filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00075.mp3,661794.0,0.46632200479507446,0.08055845648050308,0.18362018465995789,0.007364572491496801,2076.8820769412487,401332.1986123381,2073.413963131966,87534.99596679058,4384.679750942575,1682418.792048103,0.11320156914636505,0.003324940986012284,-0.004385698586702347,0.011759904213249683,-12.895254866068461,367.68985882550663,117.45383523,6310.968,657.35876,594.0371,296.66327,295.95718,165.33437,133.80981,66.90104,101.939896,87.64066,98.96648,71.85042,82.1565,49.384396,47.319286,68.40241,65.47817,69.30406,71.29963,51.186993,-101.36909,109.674446,-31.11248,67.108,-11.063864,40.683918,-21.783033,28.1552,-17.190088,14.995506,-4.195724,7.3381457,0.5738673,-1.6922616,3.9944024,-3.4690945,5.266515,-7.906048,6.639646,-8.9503355,blues
blues.00017.mp3,661794.0,0.303888738155365,0.093389593064785,0.08880477398633957,0.0019445846555754542,1037.3678253999262,222654.34493624888,1282.900071269711,77507.8096699454,2077.6460085556846,1059438.180845459,0.04968308923047177,0.0009240934137570738,-9.994495485443622e-06,0.006026152521371841,-24.785829133868493,204.22982772414736,161.49902344,4852.3354,693.5355,865.99585,393.99704,263.84982,112.38769,140.9224,108.98305,140.85236,110.042564,117.17049,95.25555,87.48361,84.87595,59.071613,64.30946,79.24606,76.2792,70.318756,81.24207,-251.75551,144.8543,-5.7933774,60.969856,18.353897,9.150025,4.219411,-0.63986844,-14.904576,5.11446,9.183338,-5.6333146,2.127922,5.97128,-3.1164346,-5.476889,-2.126853,-2.418576,0.3658415,-4.110267,blues
blues.00019.mp3,661794.0,0.2587907016277313,0.09637577831745148,0.09296778589487076,0.002339408965781331,1132.777664976614,240526.83202772046,1335.6741728587808,52262.65652590386,2149.68981112239,1154533.4960822132,0.05980444581399846,0.0018657709969322194,-3.198099511791952e-05,0.005905099678784609,-24.499179064118223,218.08649072525384,123.046875,5115.217,469.76257,1307.8889,299.562,527.0894,114.41227,118.39832,193.974,82.469666,110.519684,166.17383,82.4781,86.54521,78.39886,66.68033,83.393936,116.12734,102.2608,71.96639,83.12724,-244.2811,144.57094,-9.715401,49.811115,3.8699133,8.514539,1.5470524,-5.63329,-12.894035,8.556565,1.8731824,-1.5297836,3.022794,3.3381248,0.15145701,-6.664831,-4.717143,-1.481805,-3.1261091,-5.233393,blues
blues.00021.mp3,661794.0,0.32222774624824524,0.10338985919952393,0.09620730578899384,0.002935652621090412,975.2669792274047,287812.0083216031,1309.5462622468358,70624.30349275623,1743.9979358504931,1295794.133222552,0.04853130437935035,0.0024023561631694584,-8.439486009592656e-06,0.00724742840975523,-26.299285821534752,195.8305077712988,99.38401442,5913.4307,935.0924,1418.4509,391.80908,278.96426,156.54034,143.66643,136.5598,110.36335,92.010796,87.95763,110.997894,83.09934,92.46138,83.93597,89.32496,101.70737,126.42846,126.86171,162.58153,-272.0509,145.51549,5.952665,50.624836,13.889389,19.616037,4.863918,-1.113495,-13.75677,14.111791,5.3638363,-3.6766136,3.2276535,5.4693694,-0.30896983,-3.4168978,-2.5883603,-0.6680486,6.4187355,-2.486629,blues
blues.00006.mp3,661794.0,0.29257601499557495,0.09408748149871826,0.1352781057357788,0.008029778487980366,1412.7734724008708,402346.40562982374,1295.0568551962986,186109.1939245362,2727.888789696926,1454994.4227954964,0.07486035080723125,0.0020299146856948185,-9.459304237680044e-06,0.014983115717768669,-19.905995365500495,269.96942306824224,123.046875,9184.507,1605.8754,1419.5233,536.4346,1132.7102,312.31674,165.9912,110.964005,135.78784,161.03192,84.19034,75.78238,110.78485,86.72833,117.2273,88.7482,68.34638,52.49397,52.9979,83.670044,-196.276,136.07541,-39.331284,34.368336,10.229656,-0.8156132,-20.744413,-0.9461224,-5.0916405,-6.9564314,-6.8023233,-4.134564,-5.1765895,-11.7127495,-4.955333,-11.134836,-10.213747,-7.496068,-2.9806697,-6.4521494,blues
blues.00076.mp3,661794.0,0.36880138516426086,0.08744295686483383,0.20913384854793549,0.0042199911549687386,2435.5882677027953,160268.4653501903,2222.597011867871,46204.044154285664,5115.376441052784,599024.0920667084,0.13889241347641146,0.0027389080561184605,-0.01031122263520956,0.0314774252474308,-10.326299446131067,363.1988086824355,117.45383523,1176.997,191.32513,227.15436,120.996155,145.59795,126.774216,161.23448,97.79483,85.17134,84.01901,93.80702,61.122704,74.931335,62.93924,100.75197,66.433044,70.973724,71.14881,77.76109,65.56929,-71.6632,96.950165,-38.78247,73.68198,-18.8924,43.714123,-25.890806,28.362429,-15.473099,27.593906,-6.570818,2.052222,-2.5969996,-3.0157273,2.6778202,0.6856393,2.7243752,-9.529979,8.778143,-8.936921,blues
blues.00084.mp3,661794.0,0.40032801032066345,0.08503028005361557,0.22481337189674377,0.006525785196572542,1927.1380321018855,200454.9000214701,1896.6501836283924,80023.60790685845,3898.925328088747,1047125.9215783236,0.11535030875386698,0.0015041579426257495,1.130429154727608e-06,0.025943033397197723,-10.30529558044247,368.21322873424964,112.34714674,3588.747,405.8004,172.56552,122.24624,206.96423,112.10888,121.63322,84.30875,68.35275,53.34134,58.962368,47.247883,49.59306,55.885017,80.47695,78.253006,55.797695,52.722794,59.095455,66.00881,-53.95107,128.63066,-47.17128,50.91546,-17.837727,32.01049,-25.190504,27.70761,-12.36862,12.400453,-11.288164,8.388604,-4.1984777,1.3202786,4.674973,-3.1835697,4.1756377,-8.532505,6.469357,-9.828794,blues
blues.00044.mp3,661794.0,0.3916642367839813,0.08568202704191208,0.13014660775661469,0.0004402415070217103,2134.9793514371822,146392.8141190895,2219.519239433207,47219.844422617316,4877.986615882395,529014.5450755152,0.09588514476991493,0.0009436722276995198,-0.001838934957049787,0.009252370335161686,-14.831320848682186,360.3624243179936,135.99917763,784.44086,166.45583,236.27823,85.61794,78.904175,56.688988,76.30401,75.78481,97.09234,97.1876,74.39306,99.94535,92.23944,81.0816,63.470356,78.34221,76.81465,69.79656,91.54282,103.90304,-124.66248,103.30601,-23.30493,77.26031,-17.994745,52.43389,-14.222765,31.877508,-15.351347,7.795883,-18.250345,5.360266,2.6336882,-4.3482237,-3.6878448,2.367119,10.89291,-12.186,6.0251827,-7.0107474,blues
blues.00000.mp3,661794.0,0.3524014353752136,0.08858925849199295,0.12405738979578018,0.0025716745294630527,1671.8366026463498,105072.92085092278,1812.8961636886988,74025.3783549161,3560.2811525703305,719826.0856617901,0.08475437149555298,0.0007798816641806307,-3.7612542655551806e-05,0.007293716538697481,-15.080563036618917,279.9059082204911,123.046875,2310.6082,288.39825,235.51822,165.8022,204.43823,127.7733,92.54368,93.61542,95.57581,80.684425,70.00693,55.21613,43.749557,40.920807,47.387875,63.1422,47.039394,47.792988,57.993153,53.914158,-124.78258,132.8188,-30.839901,51.955673,-14.038676,23.509398,-16.303005,15.802559,-11.107518,8.420805,-4.5435767,3.938132,2.228516,-1.2495683,2.7986443,-7.7959595,6.8252926,-8.420344,4.8021507,-4.6461277,blues
blues.00048.mp3,661794.0,0.3819337487220764,0.08308492600917816,0.11843336373567581,0.0008454278577119112,2034.4699474137658,139646.0240834427,2066.167508742605,66793.81212812843,4417.604068481729,697451.9286013377,0.10234533606438515,0.0013614046539263327,-0.0026321338955312967,0.006789234466850758,-15.387784843285997,379.92445552577357,123.046875,1367.8612,201.82846,334.1793,122.95247,149.04424,87.51184,145.51366,113.382576,74.14848,93.31463,65.61305,79.406204,54.302193,54.21521,44.362823,53.83903,40.44651,73.99182,71.09115,46.253956,-119.72498,117.36217,-34.023674,70.87318,-19.926579,41.4917,-19.75938,26.500025,-14.03483,14.96702,-15.628795,2.5374892,-0.02297825,-5.1185427,-1.1081656,-8.395075,5.1544404,-10.050859,8.289144,-12.047488,blues
blues.00071.mp3,661794.0,0.3088855445384979,0.07999002933502197,0.1152414083480835,0.00029933993937447667,2275.6812681236815,82806.39804026166,2116.3205020867495,16219.822700118017,4791.603998241734,165738.60911193135,0.13571650836233565,0.001408667395456129,-7.173520316428039e-06,0.007997151464223862,-14.96476950714458,407.0788683392533,143.5546875,628.50183,156.97299,123.48383,76.98144,70.39344,47.11272,58.421627,59.054535,62.4273,56.660454,66.93607,41.18388,38.565712,55.54847,59.78213,41.9494,38.02895,43.232697,45.77378,48.493767,-107.381996,114.77168,-33.63695,70.69287,-48.158493,32.37121,-30.337013,20.328833,-17.7863,15.3931055,-12.447107,5.7926855,-10.331044,-3.1798944,1.990444,-6.6986732,3.320854,-10.317243,7.422612,-10.042304,blues
blues.00024.mp3,661794.0,0.26385465264320374,0.10004345327615738,0.08272187411785126,0.0022711525671184063,1071.938790871109,175417.96278188875,1334.5281354411438,55910.20664327219,2251.027429850638,1110379.0012990697,0.04828659730278422,0.0011107716232385972,-1.2401590538502205e-05,0.005870274268090725,-26.122764643955506,188.83861038253258,103.359375,5537.057,543.4478,1423.3102,316.99088,225.14989,181.6338,114.74983,172.06519,88.464294,82.287636,86.69155,82.21668,136.66714,69.567116,83.64856,61.724537,57.053852,47.98743,51.480774,96.52467,-279.37222,134.10028,-8.593864,70.633934,13.701796,7.8928847,8.940697,-3.2048595,1.0237664,-3.8859732,4.4260297,-0.17000052,-1.642451,2.9251165,3.1949658,-0.9789866,-10.851809,-6.532643,-0.4334881,-1.5768057,blues
blues.00085.mp3,661794.0,0.31557774543762207,0.09179629385471344,0.14284619688987732,0.0032457245979458094,1207.03301956379,320687.46888126776,1494.5500746572122,145522.35932234174,2431.3534340559745,1626640.5667449106,0.059690777866395976,0.0016541455753682197,-3.2847360671439674e-06,0.015893084928393364,-20.967376662986478,232.78084784726556,143.5546875,3907.153,934.92944,739.1165,282.944,238.64255,441.52225,219.8243,109.89987,162.03467,110.79127,129.31555,111.92175,90.098816,156.18665,120.08791,166.37392,99.55164,116.83793,90.43402,73.105354,-191.17719,141.95956,-6.841074,46.995872,10.95047,27.93585,-7.270456,13.126637,-13.578497,-2.615235,-4.937077,-0.88356286,5.3519754,-2.2283823,-1.6594532,-0.7989973,-4.436036,-0.73683983,3.3375382,-6.079461,blues
blues.00060.mp3,661794.0,0.43384096026420593,0.07970840483903885,0.1872863918542862,0.003118941793218255,1867.7043930067891,109647.30109455444,1848.2772234328731,51136.64325632516,3800.726927294809,533536.1819106428,0.10049266180877804,0.00141916913313765,-3.3695118872856256e-06,0.015264995396137238,-12.3313736227107,392.9451480201959,151.99908088,1449.122,262.0004,222.48361,222.32915,207.38605,143.1795,127.65943,109.12643,77.04364,91.72013,48.741093,55.25214,45.643406,40.833908,42.407627,41.507675,40.73687,48.77311,56.461975,48.674316,-80.457054,125.24178,-48.41733,73.00839,-10.135508,37.897224,-17.512499,23.626993,-13.465061,14.66882,-2.7551877,7.004677,-5.4104056,-6.721185,4.314439,-5.4033237,3.295366,-8.964348,4.8186903,-9.066648,blues
blues.00042.mp3,661794.0,0.3801736533641815,0.09202098846435547,0.10581188648939133,0.00048651403631083667,2137.1549255637738,200059.0827844646,2206.626981107306,41899.70210491557,4817.250659349623,603271.8114046477,0.09943717372389792,0.001931114739496703,-0.0027059807907789946,0.007595231290906668,-18.303843955108004,321.56713827064755,92.28515625,2342.855,209.97566,524.2759,110.46637,157.47983,58.853443,86.12888,62.31191,89.90537,79.82198,82.55749,45.75512,91.81541,89.03536,74.800575,96.517555,79.749084,110.07125,159.77388,133.82541,-174.06839,84.73783,-15.756317,86.51447,-4.762708,51.606125,-9.134988,33.970554,-10.624229,6.4146695,-18.055683,4.0955606,5.1104546,-4.3847065,-6.5134206,1.6032369,5.0660377,-15.64622,7.2240596,-1.7191986,blues
blues.00072.mp3,661794.0,0.3103797137737274,0.08085724711418152,0.09909506142139435,0.0004084863467141986,2358.922780619384,221684.53041519836,2307.416530431009,46392.12617793935,5332.948391730713,377283.8568685578,0.12894250290023201,0.0027412927293426737,-2.257278720207978e-05,0.006870288867503405,-17.301353925443937,380.74265631440767,103.359375,650.80316,198.99245,217.23946,82.24043,81.595314,89.69164,64.12434,93.97581,75.92302,60.953102,44.187595,47.53954,48.702686,47.798775,49.369118,49.829643,43.791756,37.037952,43.092667,52.755714,-139.23749,111.89658,-14.174935,63.33838,-55.258648,35.13239,-37.43373,21.840559,-22.161945,7.1798,-13.094093,-2.1050408,-17.373798,-8.923485,-2.1612213,-3.6942408,2.7431715,-11.603794,1.4566983,-19.157015,blues
blues.00057.mp3,661794.0,0.427825003862381,0.08475036174058914,0.16788893938064575,0.003232009010389447,1807.024465214943,219496.5404580411,1784.971733682224,114388.14973936835,3679.588087750145,1071545.134283233,0.0935034047515468,0.0016319693134858185,-2.991342398672714e-06,0.012814398854970932,-14.023962569908745,369.3633400843886,92.28515625,2866.55,424.41415,388.40762,368.20645,358.57928,221.857,212.38708,154.44202,101.524155,127.72206,90.17084,75.65731,57.118385,66.780174,72.89412,48.26603,46.71479,56.748383,55.69254,60.55395,-103.84097,126.89064,-46.26769,66.74357,-5.389261,31.398407,-16.965841,22.759382,-7.1812367,8.445913,-1.7802362,2.5650604,-4.314615,-5.1917934,2.9361181,-6.1519585,0.87745786,-7.5839796,4.2948704,-6.733792,blues
blues.00026.mp3,661794.0,0.27890005707740784,0.09456528723239899,0.07326892018318176,0.00533031951636076,1134.7556486316744,160321.72261700977,1438.2313098193904,73578.79641122355,2362.1324295787413,931904.3476546496,0.05303837067382057,0.0015545842488186934,-2.8111293431720696e-05,0.007425154093652964,-23.438009248020457,111.56799272735165,83.35433468,6016.383,701.2575,1458.359,292.14676,206.13005,200.7757,122.18284,111.90563,97.031555,107.459045,96.709114,99.549065,72.30057,77.61531,97.86644,119.46316,150.15326,107.07862,143.2242,178.41873,-288.0485,110.9565,8.313685,50.96585,17.78155,6.869539,8.566525,1.7019744,7.8453544e-05,2.1158156,4.525334,-3.6305168,1.7002981,2.6923852,2.8091855,3.739942,-4.696706,0.5318597,6.202691,2.9880462,blues
blues.00028.mp3,661794.0,0.276671439409256,0.0988292545080185,0.09468764066696167,0.0036966451443731785,1069.207809297571,105451.43572886563,1282.841147275495,51573.85102053971,2227.245980459687,619682.1876606514,0.048817551237432324,0.0008329252436391825,-5.278224307403434e-06,0.007217759266495705,-24.75625427412752,195.58168474824666,103.359375,4613.739,468.38486,1234.5344,340.5686,163.93817,152.11644,140.29742,136.56934,70.51185,77.05404,88.832146,70.5526,108.67064,56.86766,72.05995,56.84347,67.83755,49.01509,55.590343,96.00075,-254.63464,142.77922,-18.753656,57.06348,20.718805,8.784067,5.6593986,-1.3061907,-6.3141847,-4.573488,-1.8203208,-3.3118021,-1.1406493,-2.150383,2.040297,-5.303597,-12.690642,-7.1202893,-0.7955065,-2.812126,blues
blues.00054.mp3,661794.0,0.4541800618171692,0.07883746922016144,0.1921539306640625,0.003221286227926612,1945.0092575569574,195000.39165176477,1850.5856299078198,66235.07712898921,3892.2805113471577,714341.0865120974,0.10671154473607888,0.0019889797252086107,4.910948518954683e-06,0.014941925182938576,-11.126068694557041,392.6029309864449,92.28515625,1581.5636,388.40448,294.78818,154.01326,213.01566,134.2852,190.0371,87.57776,77.2611,83.309,73.18932,69.77072,46.27644,55.238647,42.419575,46.552113,40.142326,45.138992,46.40778,44.10175,-70.5619,122.74357,-50.078003,75.69284,-8.517433,33.198315,-21.94222,22.408352,-9.680247,16.50797,-2.3942304,8.532432,-4.455932,-3.4251163,2.5087016,-6.679559,2.358247,-11.858251,4.4875555,-11.272205,blues
blues.00001.mp3,661794.0,0.3417777419090271,0.09453355520963669,0.0914713516831398,0.002161290030926466,1396.3497710917618,295030.33281653497,1850.49163467734,181702.7845655163,3137.0113222339037,2313826.4006872554,0.05689892691415313,0.0014788653001270812,0.00012850872008129954,0.004562405403703451,-22.061242008052638,241.82352511137142,107.66601562,6987.575,441.87112,600.8459,298.30505,340.41324,208.26764,250.40123,175.48747,193.20717,112.197,109.209145,92.58825,61.48337,70.461365,67.907074,70.72665,61.493572,70.06999,67.41895,63.11136,-217.3894,133.3407,0.8686635,41.015656,-0.94681925,24.019096,-10.333251,24.138271,-10.068822,10.656658,-3.4799416,2.407703,1.737134,-0.44436276,-0.47437447,-5.6429205,5.9017367,-5.820046,5.2811804,-3.9078987,blues
blues.00043.mp3,661794.0,0.4035021960735321,0.08532048761844635,0.12185826897621155,0.0012128129601478577,2009.8897727586211,165958.57723635426,2199.650627182493,62484.531840663265,4631.095868528857,942386.6518200891,0.0898078747341454,0.00125806717384134,-0.002269269898533821,0.006611072923988104,-14.927730570096026,354.57929203168334,129.19921875,1915.617,174.1087,443.80743,106.21343,129.99565,126.66418,118.65637,53.297623,66.41245,126.55757,44.71224,86.70391,50.512623,45.143406,42.345272,55.7845,45.738796,105.12868,51.87829,64.69226,-124.34776,117.83607,-25.341959,61.65364,-18.5015,48.861206,-15.434174,33.795467,-18.58539,13.169086,-21.55587,1.6308532,-0.9619893,-4.58262,-4.5696855,-9.845435,5.3288507,-11.051685,8.369633,-7.945949,blues
blues.00056.mp3,661794.0,0.3919834792613983,0.0892312303185463,0.13155049085617065,0.0029996479861438274,1690.746081477879,308213.21967357217,1885.2933004298395,108812.28974305005,3677.8894127936487,1314630.4391654313,0.07728665168213457,0.0018099791487467217,-5.015010174247436e-06,0.011667813174426556,-17.501324961031006,285.7687212446384,161.49902344,4358.052,431.92557,392.10208,279.53235,350.20905,235.21498,257.59998,140.74843,102.28016,100.91175,60.975773,102.66302,49.070557,87.22949,86.34193,65.50732,71.133484,74.09057,77.18397,66.82271,-156.41162,114.334435,-21.71518,63.662373,-3.0853703,30.02037,-6.400939,18.063343,-8.000474,14.160488,-4.866106,4.4841356,-6.287998,-7.6484075,-0.106595896,-4.3553267,2.557063,-8.033286,6.5940013,-7.3462725,blues
blues.00066.mp3,661794.0,0.3771767020225525,0.08858382701873779,0.10546804219484329,0.000640122452750802,2186.9692996786794,307607.6092236231,2095.841319710648,43188.434351255164,4659.973342789298,729871.2739780187,0.1250604215003867,0.004074284058819929,1.9614981283666566e-06,0.004989421460777521,-16.417191592503496,362.0472204242646,161.49902344,1393.0212,357.01587,330.60382,144.87682,164.60655,103.73584,277.68213,105.94799,131.8445,88.013794,84.80656,115.00133,95.551865,95.78551,97.72931,111.3011,79.56298,135.37361,106.74222,89.882675,-133.10233,115.74911,-28.546125,59.985554,-31.887453,36.030537,-26.509552,22.201529,-14.505965,6.9564586,-13.242077,7.244821,-7.957232,2.2903004,4.363462,-7.093614,-0.053067613,-3.1075077,2.6121347,-15.327147,blues
blues.00058.mp3,661794.0,0.3593650460243225,0.08718885481357574,0.15462790429592133,0.004378324840217829,1950.038850062427,237200.8838769694,1878.8581911898884,104182.21604033874,4000.6459813660094,892820.6939529093,0.10634712756187162,0.001924976066846793,-4.048423761560116e-06,0.012400602921843529,-14.078268292247374,347.78219288388834,107.66601562,2900.334,503.6806,368.9221,146.13307,221.48267,250.42467,180.66685,155.68086,106.35814,102.63942,84.07444,58.331787,64.31742,62.78901,66.58618,54.280647,63.909042,61.615078,67.9687,68.63698,-108.16403,118.61757,-39.10212,70.46248,-12.341399,26.831963,-17.19358,13.140042,-19.629393,10.092169,-1.3492657,5.224581,-3.8728704,-2.474171,-2.8547916,-4.5227404,6.1346054,-8.322987,8.898104,-10.420359,blues
blues.00030.mp3,661794.0,0.26388019323349,0.09437453001737595,0.16148871183395386,0.0028759439010173082,1266.6908802446067,479835.1311384847,1849.882430749516,264775.12300958985,2664.904586898202,3850255.562796838,0.040539805684454755,0.001020133201737161,-1.6151539057318587e-06,0.0243519339710474,-21.164433071051466,200.4975073317657,151.99908088,1688.702,636.33246,280.4086,305.51462,222.00053,197.05669,236.87962,162.88693,228.5203,129.58455,84.31506,83.666176,71.562035,80.861015,151.99222,85.407974,89.70157,107.798325,75.4151,119.12959,-215.4534,131.33617,20.184343,32.893757,-0.28057277,22.131815,-20.097324,21.192852,-23.714043,4.7091203,-14.173947,-7.599798,-11.771983,-9.761547,0.051586933,-19.138247,-7.6570573,-11.039504,-3.1995041,-19.772692,blues
blues.00047.mp3,661794.0,0.33883461356163025,0.08577247709035873,0.10707853734493256,0.0004856544837821275,1882.5986704379168,148564.74118167302,2160.5432574870483,40824.82698476291,4528.684087695766,549408.6406107984,0.07731761770108275,0.0008434118594829714,-0.003401220077648759,0.008001476526260376,-17.58122281488739,289.92592421994567,143.5546875,981.156,165.0609,160.32281,111.09841,114.452095,62.445248,70.81242,83.49038,61.295883,71.33146,42.75299,37.779156,46.741776,36.32671,36.03903,66.716156,40.96915,59.106476,54.43963,57.1759,-161.85912,106.07571,-4.6418104,80.32107,-15.840465,42.147568,-12.972563,18.944815,-20.86136,-1.1125317,-19.295816,1.030224,-1.1729262,-11.365816,-4.8344064,2.1994498,3.7329614,-12.844094,11.179478,-3.2499425,blues
blues.00094.mp3,661794.0,0.3782356381416321,0.0959453135728836,0.1340145617723465,0.004852789454162121,1142.5834899884767,439503.9351936138,1485.355542369446,201365.7632331482,2342.364516114414,2372562.921065103,0.051442487794856925,0.002529613337315471,2.881143473132397e-06,0.016592836007475853,-21.327323927131953,190.3102817629083,103.359375,5972.897,781.4597,1013.4056,257.17517,302.19046,346.7971,158.47499,88.9085,81.6745,65.42537,91.99801,59.69817,76.31707,93.443016,79.81272,79.34653,70.08389,67.49536,82.68295,71.73799,-214.609,134.02687,4.792365,46.707924,9.871161,21.323242,-0.8126856,13.668712,-4.1794214,3.4250286,-2.2197556,1.1201245,1.7951204,-4.4200625,-3.636857,-1.8734188,-2.6726272,-2.6406238,1.7380044,-3.4751716,blues
blues.00032.mp3,661794.0,0.27707597613334656,0.09763488173484802,0.09611323475837708,0.0035388190299272537,1202.015239071653,644381.0795285814,1722.2517126308928,258721.27032294826,2481.281154836137,3802838.6059854864,0.03990613519914926,0.003194036021538793,-4.025696966891701e-07,0.011438651010394096,-26.44526681906847,161.47460761077352,135.99917763,4801.6543,696.0146,461.629,349.74643,416.56506,220.80179,259.1071,131.28511,218.04836,140.93602,121.371544,89.36974,99.79213,88.4577,96.84069,73.466095,67.70797,69.93688,73.67624,82.947556,-294.3898,116.29297,16.928114,28.432806,5.221865,28.651701,-12.309984,14.661491,-10.0201845,2.7649536,-12.096153,-7.2096353,-7.207823,-3.9872801,-1.4991875,-17.709097,-4.9501104,-11.640591,-13.171446,-19.722849,blues
blues.00052.mp3,661794.0,0.3418757915496826,0.09594462066888809,0.09411982446908951,0.002719081472605467,1376.7783023860322,420696.9577790961,1546.025495083179,181151.10192182023,2957.234889338022,1890194.219332647,0.06900701795726992,0.0031745801246153907,-3.341532647027634e-06,0.005868556909263134,-23.132552815032,253.87744731929484,151.99908088,7342.5103,583.65125,857.2113,192.16505,401.4177,346.67188,266.17978,143.24612,116.42535,68.452644,62.649082,54.02791,56.0646,68.91321,54.94439,66.47349,48.585255,101.66589,105.981865,109.10573,-232.46681,123.60275,-18.939648,67.270226,10.776314,19.940691,10.314357,9.686531,-2.4212446,10.77945,3.3040001,1.3918617,-5.2846136,-11.275981,-2.0883303,-1.8172739,-0.099785306,-5.5418243,-1.6109943,-0.56210345,blues
blues.00040.mp3,661794.0,0.40067258477211,0.0799202099442482,0.12876711785793304,0.0007095085456967354,2144.248224798025,168112.05932331874,2215.9168143332545,43967.913259373876,4847.427120341502,529693.1563840733,0.10209798554717711,0.001407152154458541,-0.0021090081427246332,0.0073222327046096325,-14.63139938390219,368.0966649292282,117.45383523,1085.3718,177.73383,232.81061,109.90424,130.85442,84.18652,101.3356,72.929924,64.47664,94.76902,50.203888,53.73714,52.41187,47.09759,37.03933,48.773533,42.932835,49.36439,49.18115,55.5075,-124.65272,106.83752,-17.951443,86.969505,-23.22431,48.085316,-19.84413,24.04379,-17.942192,11.659121,-17.873383,0.19379091,0.09772729,-5.1921225,-6.3261275,-3.7884145,5.282284,-15.028192,6.487377,-8.343251,blues
blues.00067.mp3,661794.0,0.3385051488876343,0.08545799553394318,0.12325599044561386,0.0005080823320895433,2110.601712146303,180447.22713164974,1998.8236894337165,50027.199355621946,4474.984309291618,570902.2753738948,0.1166138733807038,0.0018269494806192523,-2.2591375454794616e-05,0.007469361647963524,-15.295166944459574,391.7603254522497,161.49902344,849.96094,296.37012,336.30002,169.12607,139.4861,91.11594,273.8554,78.37688,106.831955,69.2535,112.97855,80.69979,65.3327,58.36816,76.63621,78.630066,91.43023,68.941055,67.5978,72.15929,-112.08394,120.08967,-37.533203,62.831882,-42.186665,30.687664,-25.370892,18.274763,-13.609499,12.127341,-10.181257,2.3803515,-11.448024,-6.186387,1.2648906,-4.8240085,0.91541743,-2.9100668,8.874718,-12.344318,blues
blues.00013.mp3,661794.0,0.26560649275779724,0.09109504520893097,0.10762933641672134,0.003794266376644373,1216.4582027613815,160506.62354414744,1626.906445483101,72325.12654632688,2497.826581985934,941575.6332705137,0.052121474405452436,0.001291087272505045,-4.603174602380022e-06,0.011423194780945778,-20.88190260538772,157.70234044746928,107.66601562,1786.9811,563.1494,693.05865,147.07043,112.75853,164.55116,85.666824,93.293,99.81593,103.268394,101.62522,77.01,61.429737,80.89504,78.64204,102.78715,104.51155,118.0603,90.448715,126.776794,-217.57985,130.5649,5.2554502,50.20905,3.9475083,15.993819,-1.3570122,4.7696586,-19.60102,8.47109,-3.0015178,-4.879922,-0.859176,6.714647,1.8350463,-3.6879528,0.26305595,-4.567379,1.2784848,-10.627364,blues
blues.00041.mp3,661794.0,0.3900904059410095,0.08489003777503967,0.12335182726383209,0.0008028795709833503,2190.8925327332126,223395.45740688502,2268.5688956194517,67280.00327462798,4950.022091611079,860487.8470503533,0.10418441548240526,0.0015328952518564166,-0.0021987746004015207,0.007695828098803759,-14.962897377152013,366.0947151457589,129.19921875,1318.8726,285.18924,274.58682,139.07286,127.11598,87.372185,101.52883,111.12016,78.866615,147.66364,73.98976,55.9595,67.063286,57.81429,52.720955,53.49971,45.96002,66.741936,58.38243,50.02709,-123.42491,107.35675,-21.709923,70.14942,-20.670519,47.883472,-13.75029,32.88566,-21.604464,13.220146,-15.945583,6.285058,3.8419793,-6.218722,-5.996055,0.30047533,4.649226,-16.00439,5.6791725,-10.488171,blues
blues.00061.mp3,661794.0,0.45264628529548645,0.0750947967171669,0.13580577075481415,0.0005875383503735065,2403.023530436418,146374.02784131246,2103.4270977754013,35668.76798351706,4934.101177312935,393260.59601275483,0.16825915083623358,0.002450651219759298,-0.00013053017028141767,0.009695213288068771,-14.12074208295583,418.6426552771439,129.19921875,916.11774,149.27814,154.50757,53.823654,82.70564,72.215225,75.833855,82.411644,65.848274,82.59175,70.79998,66.54273,91.78359,73.91018,81.21335,48.058167,46.665386,57.48849,82.07131,47.673347,-97.89681,109.75954,-38.149635,82.69989,-34.009655,41.34009,-24.878664,28.278446,-16.385479,9.99787,-9.5480385,2.2373087,-0.07045997,-0.6813185,-0.86138815,-13.323919,4.821397,-11.877145,0.5513969,-14.963734,blues
