filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00023.1.mp3,330750.0,0.32192379236221313,0.10230715572834015,0.0382690355181694,0.00044432911090552807,1065.9630501234856,467066.00379885314,1555.2677420121265,140820.34571955467,2101.4206263303017,1924408.4244384847,0.036629408136609906,0.002996087743288776,1.6901076378417201e-06,0.0016908015822991729,-33.973098592457944,179.78725794240907,151.99908088235293,3655.7673,548.51514,544.90576,193.86288,320.0356,162.65718,194.54672,113.88705,147.84624,62.892693,62.17641,154.32317,68.3256,59.604828,44.98449,59.036377,69.11768,58.81799,90.325775,71.7127,-362.03983,135.35329,9.607106,44.416183,7.1119466,17.077356,-11.123346,12.239589,-6.7155232,1.8910935,-7.1829133,0.57919246,-7.0456014,-5.1231427,0.020457264,-7.9961753,-2.601766,-7.149803,0.13635594,-7.5202613,country
country.00032.0.mp3,330750.0,0.3267556428909302,0.08542869985103607,0.047039665281772614,0.0009685495751909912,1600.3261137631273,372685.9840005608,1826.1623724554895,127016.23521903517,3575.611712098491,1442420.3901541803,0.06986805824303406,0.0016534966184515922,1.553578044877213e-06,0.0025444936472922564,-28.917534853979696,279.80885027217647,95.703125,4032.305,658.5218,222.72047,326.3276,213.09605,172.20764,120.21038,174.4258,89.94785,109.79208,87.338715,62.816006,71.29264,113.8751,124.98119,63.552334,50.950768,56.257286,60.329178,73.00471,-272.78876,120.696365,-14.053487,63.24036,-18.378881,30.10613,-4.327367,17.53542,-10.6481695,8.423703,-4.392515,4.9637737,-6.4486527,-13.694811,-4.6173353,-4.854399,7.60349,-3.5238333,0.7161939,-5.9364576,country
country.00032.1.mp3,330750.0,0.3327953517436981,0.09489145129919052,0.06809516996145248,0.0010066366521641612,1506.7436353633348,274195.6422681887,1779.1937006730739,83893.1960074068,3343.7964471870164,1034057.679073781,0.0639391447368421,0.0018013321617167488,-2.872073764592642e-06,0.004047038033604622,-27.04671191534025,300.90801322655767,99.38401442307692,3108.4119,531.9225,478.55225,235.58925,291.66055,116.33492,148.93687,115.59074,111.75366,100.28514,74.60688,59.55979,69.24348,79.925705,79.39653,80.63889,89.702835,61.915684,77.55384,75.9926,-241.5864,124.34208,-16.32505,65.98754,-14.857987,34.467583,-4.405585,20.770397,-7.540055,12.189218,-3.8252814,5.304978,3.0174356,1.4974828,4.969246,-8.067447,-1.040994,-5.976266,1.0713087,-6.6917677,country
country.00065.0.mp3,330750.0,0.27992716431617737,0.09435359388589859,0.10289037227630615,0.003336532274261117,839.5225625671236,130731.7114755562,1083.456077434429,87471.57852132228,1548.7739681090363,732024.7873435306,0.03883120888157895,0.0005035706912148401,7.301012828975217e-06,0.011872471310198307,-27.7521042240507,226.4758947589409,123.046875,5118.041,528.1161,932.62537,376.23514,459.07803,161.13528,155.22226,148.67604,147.92465,95.59962,126.11059,73.71592,47.285725,86.760544,78.13188,62.543526,71.60816,79.27278,58.173,49.93836,-263.9286,171.16275,-6.708286,32.376915,3.4688315,10.782615,3.5820384,-2.0814269,-5.1813827,-1.9394201,-8.974543,-0.55702156,-7.9234667,-9.105662,-2.7021902,-10.474431,-5.0063725,-2.5996544,-4.169031,-11.302222,country
country.00065.1.mp3,330750.0,0.2895357012748718,0.09825628995895386,0.10719521343708038,0.0036876562517136335,872.2424325336207,159508.41095429863,1089.3850961768883,93691.94272129724,1643.6067280016448,802482.2508032253,0.03910180437306501,0.00041409166761281914,-5.502166459336877e-06,0.012264256365597248,-26.236049220737048,216.0597272485057,123.046875,4837.894,730.2386,1163.9009,434.52396,378.9015,160.57397,185.98546,138.43706,133.38756,88.95814,99.32242,86.63537,52.804184,63.87782,64.54382,30.573982,52.037914,44.305496,38.386055,56.660362,-251.39905,167.95361,-7.4893975,32.387367,6.5759187,5.528829,6.28513,-1.7138901,-3.2324898,0.29282826,-8.733509,3.9996734,-6.682435,-5.613673,-2.3788798,-8.204028,-6.0554876,-5.1656475,-2.6976748,-8.88372,country
country.00033.0.mp3,330750.0,0.31536373496055603,0.09424711763858795,0.08164458721876144,0.001503468956798315,1914.187933039933,319199.68104915833,1934.6527895392185,118677.30857782804,4124.375060468266,1144320.7397451305,0.09488755925890092,0.0023858756728769625,2.1189439394220244e-06,0.004470753949135542,-21.679906253099805,338.2396324119703,92.28515625,3026.2905,450.168,471.73093,387.48117,242.99594,184.10957,192.1419,176.17033,134.20233,119.59561,113.83149,113.2299,78.102905,56.88208,80.63718,99.31824,89.7486,101.613365,120.65236,104.14771,-192.14162,116.93421,-26.345833,58.41466,-30.212353,31.056175,-10.509399,17.49765,-11.409497,8.656222,-13.105393,4.7216396,-4.7797804,-4.076084,-5.7666726,-7.213391,2.0951397,-7.694364,10.622066,-6.46368,country
country.00033.1.mp3,330750.0,0.3251573443412781,0.08543260395526886,0.11743683367967606,0.002035245532169938,2311.476313748335,224464.7602945783,1931.5013131639998,58067.11808501336,4478.0562551398025,559453.4543803222,0.1528259844233746,0.002255320881516126,4.515391083259601e-06,0.00843882653862238,-16.224391136350324,386.7616703969759,92.28515625,1853.9247,412.6879,343.38065,385.65338,190.30704,179.85422,142.95152,142.53386,122.991295,77.19534,104.261345,75.257706,80.33511,82.998535,91.71592,80.85224,73.111855,122.263306,72.58984,77.05489,-126.82728,108.17929,-44.95132,68.40015,-35.729805,30.300688,-21.985443,15.068612,-14.699428,8.621972,-14.612598,1.6901455,-6.8396926,-2.204196,1.9589853,-3.5192602,7.7848916,-10.375821,6.863147,-10.123186,country
country.00075.0.mp3,330750.0,0.37320905923843384,0.08466584235429764,0.17015066742897034,0.002882096916437149,1989.7148785967006,126200.16780831985,2042.7916610068642,39174.82512330804,4449.756426264996,616867.2178096555,0.11064029847136223,0.0013734851870577803,1.6963422240223736e-05,0.017571965232491493,-12.09889154947717,345.7554431792798,129.19921875,1707.059,238.02861,168.3327,100.74306,79.182556,61.744328,86.04501,58.284203,62.61694,64.403786,59.593903,42.81634,60.14259,56.554504,55.970287,54.562756,64.20028,40.568916,78.12599,64.79814,-77.42109,123.47695,-32.93562,51.5517,-26.773975,46.95564,-17.790478,20.76216,-16.569067,10.821298,-5.1071625,6.520835,-4.1759295,-7.678395,-1.6946391,-2.4001334,10.24475,-4.9234123,10.992547,-13.335898,country
country.00075.1.mp3,330750.0,0.3791854679584503,0.0839318111538887,0.17290876805782318,0.002364224521443248,2091.006687850454,121879.85634516412,2077.2662028800673,33010.81229267036,4564.02240198094,442333.32413674676,0.12106502757352941,0.0015580970675236235,-3.4203958421130665e-06,0.016752315685153008,-11.953808000606717,374.1983803942842,129.19921875,1115.16,242.90373,164.6259,172.77454,86.61831,90.101654,79.03997,71.023544,76.88536,66.176315,68.40282,67.59155,61.496456,54.073723,84.36235,44.61914,56.129555,52.42635,62.193493,55.755436,-74.3631,121.30041,-33.251404,56.78308,-26.727606,43.770588,-21.793331,22.989914,-19.882212,10.795873,-7.7430687,8.159225,-4.4404635,-5.8250723,-2.3122725,-6.1115623,8.9032135,-6.048915,9.12938,-13.075229,country
country.00068.0.mp3,330750.0,0.3694952428340912,0.0904008224606514,0.08005081117153168,0.0016264187870547175,1179.3167630572243,208832.8762362108,1374.0209597000637,175435.15172854828,2338.002529085236,1428234.1453303734,0.05933977723490712,0.0006750157737333384,2.2051499399822205e-06,0.00495410431176424,-25.620001885377498,266.11758314878335,161.4990234375,1971.1339,968.0418,256.1268,265.1115,204.3903,227.26703,152.96094,94.84705,198.51712,136.60841,59.400517,38.914257,39.84308,35.935844,41.380848,60.24573,49.248135,48.93799,48.292557,55.33192,-228.63492,161.16118,-26.647373,33.76844,-5.760114,19.207998,2.200908,11.077773,-5.8867044,9.435126,0.036392212,1.2542431,-1.9836838,-6.263733,-0.6387705,-7.8528223,-1.0257145,-5.5556593,-1.0620753,-9.262406,country
country.00068.1.mp3,330750.0,0.3362208306789398,0.09071337431669235,0.07863783091306686,0.0012962223263457417,970.1048871189117,99509.96761671978,1285.5040812706409,101162.89678670526,1924.1383649985487,735167.8237768374,0.04233534491099071,0.0002599230989895074,5.59365332719608e-07,0.004350549541413784,-27.408916276504968,261.5528568835509,161.4990234375,2172.715,598.36053,278.6353,254.82034,236.30658,183.58662,134.30713,88.85484,100.0222,87.53855,69.61405,46.562595,36.835743,38.267452,47.868107,44.51444,43.97118,56.088768,52.93111,46.201622,-247.62712,170.06445,-20.363817,40.915638,-1.9941418,18.93733,-0.9303158,14.123978,-0.6414968,3.5395267,-5.3756175,-1.4551404,-4.710738,-6.7236624,-2.7532687,-7.0041013,-5.427205,-8.969382,-0.46869963,-7.821,country
country.00030.0.mp3,330750.0,0.21075540781021118,0.08661293238401413,0.07277504354715347,0.0014782182406634092,820.2762964703626,116334.6792037574,1245.2013309829795,207356.0012158369,1423.9913893188855,1341499.73177581,0.038768473055340556,0.00010728273486424685,1.4045474472368369e-06,0.005834633018821478,-30.28164182954713,159.61359436539718,161.4990234375,3073.7588,518.501,269.5285,143.16164,208.78134,152.0141,179.32312,120.7011,73.57395,114.65617,109.32849,120.47874,117.64309,81.56747,124.121925,164.93237,116.80441,79.05942,89.27393,103.1347,-313.0519,150.21907,33.58464,46.171932,7.785873,13.635611,-12.511466,-1.8045654,-6.019057,-2.2275715,-8.080182,-5.8937106,-8.779058,-7.4467397,1.0195799,3.5280101,6.3338747,1.0001347,1.4677687,-3.7542245,country
country.00030.1.mp3,330750.0,0.23335996270179749,0.08576314151287079,0.07843352854251862,0.0024123364128172398,1109.2969501269552,228078.39916041438,1592.8917852505654,233778.47820688202,2307.469380381676,2413757.694419973,0.04568453100812694,0.0002590240794511824,-2.77314507002302e-06,0.007604122161865234,-25.68923474773813,158.92147313096942,151.99908088235293,2454.428,534.4461,226.80473,119.67888,181.99,156.5211,165.47044,115.53553,91.634315,118.47429,139.77325,106.89877,124.54206,73.64591,66.86647,64.06957,83.94709,64.57977,75.59853,109.40364,-267.4962,133.83838,28.231808,48.50398,-1.6292944,21.020874,-13.519658,-3.1689804,-17.134699,-2.1455328,-7.352866,1.3772405,-6.651219,-9.728059,-1.0229831,-4.4604635,3.256528,-0.16935357,1.1727356,-6.1886096,country
country.00056.0.mp3,330750.0,0.30865687131881714,0.08381054550409317,0.14188769459724426,0.001968808239325881,1389.4777793198327,213973.3458469152,1725.5756532747757,94877.01794416277,2945.465522506289,1305237.9694836338,0.06539491824690402,0.001284393631067883,7.2166403697337955e-06,0.017852552235126495,-21.190488250104874,342.131357559146,129.19921875,5459.5645,291.85666,813.40674,119.36723,400.0869,78.4605,118.61859,98.8771,125.7459,218.52365,55.461765,151.18922,57.953995,86.37979,51.486103,108.244896,104.44232,65.691925,51.369534,41.78373,-163.46582,138.68948,-16.04187,55.95541,-16.155846,32.91988,-12.988708,25.193125,-11.249506,22.28231,-7.0051293,-4.124832,0.6513404,-3.2542827,1.0523499,-4.4641943,1.3744688,-6.472058,0.23242868,-11.592441,country
country.00056.1.mp3,330750.0,0.33213675022125244,0.0852542594075203,0.11740358173847198,0.001412856043316424,1264.2949036595799,208219.22040680624,1765.888703243712,138273.16243622807,2861.3160313467492,1658438.5754592335,0.04442301180340557,0.0005005401341887182,7.4217809924448375e-06,0.012044339440762997,-22.73831545827871,278.47362974062327,129.19921875,2333.8826,417.0196,304.2143,166.15231,309.24362,178.99863,109.09663,132.72269,133.72076,127.063446,73.67877,83.41964,34.147835,80.78175,66.717735,121.7366,101.6559,42.336426,83.25752,60.780754,-194.5522,140.07825,0.7875214,60.02783,-11.14921,25.57345,-11.599932,20.32794,-13.42767,19.294989,-4.554133,3.559965,0.98141855,0.9655684,-4.1504827,-5.268883,2.4468315,-9.026799,1.9536598,-12.714032,country
country.00025.0.mp3,330750.0,0.34786468744277954,0.08935479074716568,0.07215754687786102,0.0013550323201343417,1533.276220193769,268138.773619498,1662.2248812108426,78821.55232233512,3073.431415380708,1033178.4530402655,0.07265111019736842,0.0018857312897857322,1.222108778620168e-07,0.004601444583386183,-23.59533622371621,313.51714917640743,135.99917763157896,3898.0398,569.3163,365.8349,499.37616,233.37132,252.53348,185.72333,173.29346,134.37369,164.88405,70.32672,89.5919,84.15025,67.21401,61.43071,67.893394,79.70943,71.65941,74.792206,58.07492,-212.21231,134.61482,-33.033825,52.353104,-13.378144,26.208591,-15.216709,11.985476,-14.252059,3.124954,-9.238892,-0.49446705,-5.4485364,-3.7987545,-1.7534269,-16.552198,-4.650897,-13.712885,1.2894278,-2.5218143,country
country.00025.1.mp3,330750.0,0.35073375701904297,0.08986737579107285,0.07999579608440399,0.0006745790014974773,1154.0533829466829,193727.3596193068,1533.5289308967165,109681.6648671795,2475.585030476006,1203972.7849941028,0.04226958567143963,0.0005919241326128275,-7.298600053218252e-07,0.0052121831104159355,-25.631057425498437,305.02708326191237,143.5546875,2544.0918,460.19016,315.3069,143.76495,423.23767,146.95294,155.53174,139.13562,106.492874,79.244644,76.84026,55.97343,81.35692,85.590836,46.24053,63.59507,62.760098,45.992836,53.96687,84.72768,-229.2934,153.63997,-20.595047,54.149055,-4.044064,35.35118,-8.901861,9.034702,-10.243397,3.925666,-7.9634166,-0.6641523,-6.145332,-0.65159094,-0.9427487,-14.183674,-2.9625337,-12.011777,2.7630215,-5.3217635,country
country.00009.0.mp3,330750.0,0.44439417123794556,0.07455634325742722,0.21979765594005585,0.0014578428817912936,2535.2872247541586,105727.87417815803,2269.027921864402,30874.68786185224,5327.7344505853325,534812.492104501,0.14655693691950464,0.0015888840545981034,-9.121777839027345e-05,0.028712384402751923,-7.039574823649141,413.2935216639904,123.046875,196.22589,144.14482,114.24291,87.11234,89.33046,102.247955,83.86968,67.64424,56.803158,53.380333,55.988827,51.114803,45.02733,52.710762,71.16322,47.599518,41.580666,34.148037,37.50393,45.79235,-26.532526,102.13566,-43.919617,68.49203,-28.295439,37.343006,-28.4929,34.932354,-21.017298,27.032223,-13.75925,7.1660314,-0.9675293,0.9721011,4.793483,-4.953073,9.870114,-5.9913726,12.960273,-10.786944,country
country.00009.1.mp3,330750.0,0.4200967848300934,0.07232687622308731,0.229726642370224,0.0009341301047243178,2505.0222885400326,62544.10416704476,2267.6615032156014,40351.573003058984,5310.034557614164,453437.24512633635,0.14226293416215172,0.0008997687695496681,-3.432424273341894e-05,0.03150791674852371,-6.342536004104454,422.86167552178904,123.046875,148.40704,58.05384,140.5063,72.06724,63.35054,66.60946,66.810905,50.534683,92.856316,40.668793,49.37404,39.999737,37.968018,36.204647,35.172546,42.6926,40.05107,26.252975,29.54344,38.26976,-18.730145,106.042496,-43.79145,69.184746,-32.00658,40.072926,-29.30274,33.569065,-18.269283,27.519178,-12.288503,7.4987655,-2.0569012,3.4706223,5.742794,-5.3310065,8.326537,-7.4866095,12.46449,-10.589846,country
country.00091.0.mp3,330750.0,0.2983889877796173,0.08799710869789124,0.06970557570457458,0.0017179128481075168,1478.841278277225,268705.87038971443,1560.0844357799967,82979.35121792967,2940.0655551591526,972312.5535824696,0.07380303066950464,0.0016241604085109292,2.5302824724349193e-06,0.0035587968304753304,-25.851134087161817,311.81790456098634,117.45383522727273,5440.6167,538.4274,883.9094,413.5061,564.61163,252.67879,232.36702,167.87682,153.72415,134.48732,169.0823,130.65045,109.104515,97.42505,109.57304,85.976234,123.1354,80.58954,70.15352,89.871124,-232.93237,137.884,-32.573185,45.810257,-15.112052,6.788153,-14.266253,7.8217616,-15.634546,0.085624576,-11.5483675,-4.213273,-4.123204,-8.125483,-8.473182,-10.223871,-5.8050337,-7.630034,3.7717981,-14.132366,country
country.00091.1.mp3,330750.0,0.42080554366111755,0.08327658474445343,0.10074783116579056,0.0010215066140517592,1440.7131148337917,286990.6278011125,1671.9747138713226,125444.42499273652,3117.8644800333786,1272682.2443159674,0.05944862011416409,0.0009580112000415949,-4.467418420972535e-06,0.007843436673283577,-22.026949665147335,315.17314410045043,117.45383522727273,2529.0352,567.7936,423.85928,173.77773,247.63376,175.68208,135.44223,109.29665,83.906006,108.11922,116.912476,95.76337,41.14765,62.686012,55.9507,47.645535,66.98585,89.82631,55.324497,43.76837,-179.21715,138.3906,-29.11977,61.24537,-2.6918304,27.48758,-5.0241036,16.37051,-6.3836226,9.786825,-3.2082489,9.478495,3.6760972,0.090381354,3.0262308,-0.108802676,3.827456,-1.8776504,9.54165,-6.4772654,country
country.00041.0.mp3,330750.0,0.41596123576164246,0.080577053129673,0.10610958188772202,0.0005102215800434351,1881.392170461622,323752.6218878735,2012.0881054907202,114954.03469631706,4023.875668174342,1372276.0473521228,0.08739025009674922,0.002209110379483002,-3.931791070499457e-06,0.006670978385955095,-17.362151094382188,349.5515384483327,129.19921875,1847.9242,506.0511,301.95947,189.45174,246.86028,227.03401,165.43646,123.764854,174.5423,67.12752,89.473625,56.760883,65.68056,44.609737,38.904175,55.80723,54.634747,45.90662,40.857853,39.823498,-143.1512,122.20898,-25.056795,70.01635,-8.996753,28.143353,-13.467877,23.034216,-22.523537,19.331228,-8.30215,5.190045,-1.7630011,-1.6411678,0.6670165,-1.9026918,4.234983,-11.8703165,8.383614,-12.647754,country
country.00041.1.mp3,330750.0,0.38294634222984314,0.08308785408735275,0.10817175358533859,0.0005200630403123796,1845.8362279953828,353707.8807796323,1984.6777238994007,119849.60097467927,3899.226421911281,1590608.363837289,0.08331393309791021,0.0020659623468369777,5.196652637096122e-07,0.007057693786919117,-17.798969276692965,367.94126359842255,129.19921875,2352.6978,470.2591,485.85846,171.78761,250.02736,218.45734,154.69989,94.66393,207.96304,85.69791,87.03389,54.580883,63.764233,60.12569,58.306313,64.33799,44.95749,46.13468,40.41579,42.835484,-145.85498,126.61709,-29.601593,67.662415,-10.474294,29.653172,-12.379174,27.22988,-22.846878,14.250742,-7.73605,9.681573,-3.8345861,1.2787477,-0.21487205,-4.845705,3.831835,-11.557246,6.370758,-11.491268,country
country.00069.0.mp3,330750.0,0.3674609959125519,0.0828765481710434,0.07376449555158615,0.0017687621293589473,1225.228367909173,145578.1884532831,1493.8166634114186,65068.03037904699,2599.0009508634867,637750.1063680628,0.0589883054373065,0.0009162773651022715,9.390467312186956e-06,0.004421149846166372,-25.76252706430088,210.2638278823076,112.34714673913044,2137.2593,649.73706,324.8957,244.04439,231.45564,119.904884,164.19157,134.15761,103.41914,96.108536,132.21568,124.176834,124.35045,88.495575,86.81406,133.285,82.8819,172.6999,120.67117,109.40381,-246.33002,142.8271,-8.245235,50.67783,4.625534,18.33549,3.694137,12.711185,-1.3865763,6.2961473,-3.4935353,3.4986334,2.705044,-1.8910247,2.0554907,-0.68520015,0.6776213,-8.18764,7.8355794,3.0710287,country
country.00069.1.mp3,330750.0,0.3393203020095825,0.08937982469797134,0.09216620773077011,0.0020627090707421303,1277.522506045443,158249.90558174413,1506.2549553015674,62372.543420733775,2658.6672567361647,614031.7954339149,0.06507670399574303,0.0011382410773289066,-3.1047418360685697e-06,0.006128622218966484,-24.72140621815489,293.79023770162786,112.34714673913044,2191.5066,638.2527,253.06023,283.6674,233.42006,146.97968,200.88564,140.88222,86.69804,94.14367,90.25397,109.71848,83.931015,89.753716,92.21877,96.562225,43.73523,68.59034,54.473843,97.01165,-209.75034,147.43105,-19.930908,53.890503,-3.1416686,15.804016,-6.09513,10.53546,-8.991285,8.334419,-4.6011167,-0.19353516,-3.120898,-3.754065,1.6253356,-3.4731853,1.5272285,-3.9504504,6.3834043,-4.666221,country
country.00014.0.mp3,330750.0,0.3911376893520355,0.0838620513677597,0.08548109233379364,0.001018814160488546,2241.8972792176355,271632.67520686943,2185.1646086799906,87149.69448385647,4825.004157193305,1091075.120351696,0.12099624492066563,0.0022760209800798755,2.787985522445524e-06,0.003355620428919792,-17.56392629578773,372.66144106240296,135.99917763157896,2489.0732,318.27396,324.8298,249.68034,216.07304,138.59163,122.92376,96.244194,78.81406,102.496544,66.932976,75.34828,80.90228,62.617683,62.69842,76.98187,79.09761,76.54138,82.15716,83.33461,-150.134,109.37176,-30.358532,59.17592,-23.43288,43.282948,-21.21949,23.495253,-15.5689,14.695205,-14.275667,7.4512987,-7.984429,-0.056586675,-1.0530046,-8.03764,7.1177297,-8.558092,4.8008184,-14.270484,country
country.00014.1.mp3,330750.0,0.33575597405433655,0.0886940211057663,0.08879633992910385,0.0008701652404852211,1884.743522921363,308691.50081483653,2073.2398600598212,92253.39344766748,4213.024524417086,1342330.3008977706,0.08944390358939629,0.0020126609276682685,-6.5976387304544915e-06,0.004629631992429495,-19.029988078703568,308.5320038956261,135.99917763157896,1254.3105,340.48126,152.0381,133.88522,95.40828,127.55911,107.50143,110.930305,99.806526,80.71941,54.475872,58.767143,59.351707,59.17264,57.317234,57.632122,77.212,69.9083,61.276985,75.023476,-164.79335,119.96718,-17.0278,52.31285,-21.407705,32.92581,-14.687642,19.382084,-14.307085,10.957418,-15.734523,6.3856583,-8.271037,-1.4262335,-1.2025436,-7.864215,4.845387,-7.362474,3.7357838,-10.338473,country
country.00053.0.mp3,330750.0,0.3578335642814636,0.08559563755989075,0.12561431527137756,0.0009790965123102069,2035.3565881969919,197033.3178198827,2084.775458433253,48925.29425836353,4453.123072574013,733740.5977040378,0.10255947053986068,0.0011243037289942115,1.9134924514219165e-05,0.009155274368822575,-15.23176473762896,401.7323198024458,89.10290948275862,1299.3812,224.40807,171.13847,148.43584,203.83664,65.12765,130.52245,72.319145,90.444595,98.00831,55.11495,47.92863,68.107056,32.15791,42.58593,65.841225,43.786976,43.760105,51.17849,70.96139,-109.62558,120.088165,-31.416222,67.18283,-28.409359,31.99567,-27.877914,24.501657,-22.10821,14.567044,-12.795962,3.8849077,-7.0094695,-2.2891543,1.5061754,-8.270855,2.6199064,-9.034352,6.20337,-12.757345,country
country.00053.1.mp3,330750.0,0.3950332701206207,0.08220645040273666,0.12970538437366486,0.0010473823640495539,2172.107735907948,189190.85784395746,2107.5424679780504,43199.066644284256,4620.055396490422,643708.8198603499,0.11872188225619196,0.0013114073320191037,2.40308181673754e-05,0.008064180612564087,-13.487579860367182,429.2036619058952,92.28515625,991.8469,200.72758,141.75407,146.17006,133.18582,76.462265,118.343765,78.73256,84.974655,115.0043,76.46635,59.487373,49.817383,42.55951,49.770115,41.941044,56.131012,48.943256,39.6528,46.273525,-91.95744,119.639854,-37.631973,67.7539,-33.085186,34.59408,-27.9219,23.824018,-21.483105,15.838223,-16.350685,2.8097098,-7.314401,-4.0533013,0.57109445,-10.086781,4.6745977,-9.406128,8.9844,-12.192153,country
country.00015.0.mp3,330750.0,0.39267197251319885,0.08097017556428909,0.09430743008852005,0.0010479037882760167,1749.4567476351433,504409.42230570706,1778.0169217324692,115313.71071799849,3623.0114254789087,1978906.1764667027,0.09904550841718267,0.004683339750849365,3.5209654924983624e-06,0.0055723246186971664,-19.037889511927,374.2371048713489,143.5546875,3030.3943,1101.046,385.36865,171.01077,186.98103,110.06453,132.10902,174.3476,125.50319,78.503624,51.761078,57.424095,54.166687,48.964474,57.664566,42.177185,45.010197,36.449413,43.69769,75.56483,-153.97636,140.8921,-33.48318,55.59676,-28.287025,21.947002,-29.073654,17.200811,-19.001009,5.164632,-16.070423,-2.9282742,-0.060832117,-6.6852226,0.27004287,-7.9787335,2.6475463,-10.153543,4.2443743,-9.972401,country
country.00015.1.mp3,330750.0,0.3721328377723694,0.07821182906627655,0.10580658167600632,0.00010128012218046933,1794.374940725752,88879.50195757003,1922.1591581541493,43854.95291120389,4028.7589719790053,520673.9344817542,0.09546427534829721,0.0010046410575919134,7.59662498239777e-07,0.00686556426808238,-17.283741979890557,402.5916076981282,151.99908088235293,587.3988,170.87724,293.57336,78.59557,95.128746,66.21494,72.56184,69.79896,81.35589,43.98788,42.203983,48.4521,32.785294,35.421738,39.35357,32.669785,26.4374,27.60968,26.561653,34.766026,-124.0061,138.80898,-31.850466,62.610184,-40.299267,26.06388,-31.805601,26.461004,-16.768602,6.8952646,-16.075314,-4.2957664,-0.6758729,-3.4756668,-5.3569818,-10.426345,1.3570937,-10.403213,6.3529844,-10.671363,country
country.00010.0.mp3,330750.0,0.29699385166168213,0.0886746421456337,0.075286366045475,0.001329967170022428,1673.8419239198015,319793.747735452,1658.4668394223788,75829.97254361132,3386.4128561580883,957242.8766649031,0.08802063177244582,0.0024812281332275686,-1.1609011352220477e-07,0.00482594221830368,-22.898845331994224,334.2912838620881,123.046875,4409.102,735.77496,636.02856,368.1217,425.67453,267.68896,192.37433,113.32994,124.22238,146.1034,142.68962,109.31128,92.37048,69.0561,71.964775,71.03387,74.55134,59.689724,62.086876,64.61444,-203.76352,135.09113,-38.53115,54.12813,-26.44541,14.585591,-14.733825,14.2934,-18.111397,1.7422699,-4.405978,-1.8641312,2.1909282,-10.168752,1.0291047,-5.2984753,-2.4253156,-4.325743,4.6622653,-6.858105,country
country.00010.1.mp3,330750.0,0.2865990698337555,0.09429521858692169,0.06715290248394012,0.0006912212120369077,1516.2387378416418,362596.24474651075,1697.2676072788606,112136.19747638753,3235.447102360681,1406769.5535291696,0.06448335913312693,0.00145465874569328,8.85978224118844e-09,0.004154070280492306,-24.436782499328864,272.07803488379795,123.046875,2637.269,602.32306,422.71057,264.81488,331.47916,254.55113,199.30089,108.09046,230.78415,210.11243,97.6883,93.78658,92.45171,68.975845,70.106094,58.315773,69.84895,55.47092,40.606133,64.446175,-235.14653,129.93324,-18.215252,62.773117,-11.511507,15.084628,-19.170639,8.100246,-16.674076,-1.433522,-8.039445,-5.040973,-1.575742,-8.299792,2.0185022,-6.049411,-0.32032153,-2.9259188,5.5710487,-3.0787568,country
country.00038.0.mp3,330750.0,0.37874600291252136,0.08441398292779922,0.08340582996606827,0.000893516349606216,2131.661296087528,232662.26001569725,2115.259775016667,93530.86855811678,4615.172092685759,1239305.8132403907,0.10743245694659442,0.0008571065603743497,-3.428997297305614e-05,0.003865148639306426,-18.003337026500642,356.0709969592697,151.99908088235293,1580.962,329.61072,198.16136,238.7709,159.9217,168.84537,158.06631,121.3114,85.71742,108.18506,77.34678,81.34705,48.34005,74.168884,48.39227,81.31231,60.259663,44.006317,60.046078,71.78044,-153.74579,115.37624,-31.867926,56.253376,-25.886585,35.392353,-22.968811,26.639174,-20.383245,17.987936,-1.4572467,4.7633414,-0.7194482,-1.7971071,-1.3573325,-9.4580765,-1.2847068,-13.679219,3.2023675,-8.8548975,country
