filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00075.0.wav,220500.0,0.44927406311035156,0.08538228273391724,0.19169488549232483,0.007007904350757599,2163.8672353022816,479479.952189726,2224.7165270555843,99312.75084805804,4554.222499909368,1894658.4256606312,0.10678518343967518,0.003827484015408726,-0.00505101028829813,0.012416177429258823,-9.183540436445218,274.22381725505005,117.45383522727273,5704.015,770.9029,505.89603,285.23053,234.00874,135.29689,107.81094,52.67444,74.25006,69.28802,95.291626,91.38927,95.14755,50.35863,48.775806,74.36151,46.02952,43.95742,47.47379,46.28379,-87.803276,96.81057,-16.278416,51.102207,1.6425495,28.286592,-15.300978,24.25996,-16.411518,15.530677,-6.642388,10.059183,-6.007324,6.4806533,-6.860301,8.719463,-8.471955,4.190563,-5.100082,1.1290424,blues
blues.00075.1.wav,220500.0,0.46582502126693726,0.0816187635064125,0.21055206656455994,0.008826163597404957,2267.865889520395,403365.5035043727,2263.1394758077954,100677.51723505848,4785.392177077291,1697182.6846364727,0.11326878806554525,0.0028656855090076804,-0.00498583447188139,0.016757642850279808,-7.560880071340157,289.89961565203595,117.45383522727273,7330.2285,680.07635,445.7851,229.3922,214.6684,132.94547,85.1252,55.966835,68.25675,83.56902,73.703735,44.553055,94.032646,44.20953,40.795406,69.763565,40.65702,38.022217,47.406895,41.36131,-68.78841,92.0424,-18.785635,56.24373,1.4975873,30.28672,-14.867566,23.95217,-16.943129,15.300226,-6.4664764,13.452325,-7.3109055,7.4849563,-6.0975566,8.08689,-6.754587,0.84152246,-5.8226027,0.18982068,blues
blues.00075.2.wav,220500.0,0.4833611845970154,0.07754237204790115,0.17357192933559418,0.007431460544466972,2241.498053540001,497439.4155776032,2278.8694151892623,94363.18551505396,4769.779355785963,1937494.0920714592,0.10510395519141531,0.002960461438324341,-0.004111672751605511,0.010204914025962353,-10.78059442147145,279.7904181739629,117.45383522727273,6903.092,854.43097,525.77466,183.3399,193.1169,85.029785,86.91255,36.37492,62.192257,73.9333,76.993614,40.57786,85.83429,47.341286,53.44246,54.626633,40.383945,31.625,57.78269,41.788277,-103.05228,89.885,-11.533582,55.313305,-0.92657274,36.585766,-14.135018,22.18942,-12.106753,15.607891,-8.503203,13.480612,-5.429937,7.4840302,-4.8541274,5.915501,-3.2989056,5.4810743,-2.2679858,2.7587638,blues
blues.00023.0.wav,220500.0,0.2899891436100006,0.08990133553743362,0.12455198913812637,0.00466095469892025,1209.0576709522338,170990.88364283254,1429.2769685543997,46975.05583581995,2408.196497516676,674557.7320549701,0.05650807533352668,0.0013242427483949849,-3.7303219869500026e-05,0.012619422748684883,-21.702311296304195,237.6422864363466,95.703125,4435.9507,521.68115,1567.3573,201.47394,210.3268,111.91265,130.93645,76.35614,94.38092,113.41044,98.57486,91.6286,105.98856,47.84918,109.60089,45.320457,47.78279,75.038864,102.67795,99.37638,-206.87547,143.0088,-20.959528,62.66191,5.022276,12.275536,-0.5699943,-4.81863,-10.752165,-2.5211296,-3.47302,-11.433358,-12.9967785,3.3208518,3.3034558,-1.0203452,-3.8919885,-1.9734716,6.6887913,-5.0416775,blues
blues.00023.1.wav,220500.0,0.2788582444190979,0.0925307646393776,0.1004142165184021,0.0032504433766007423,1259.558860239106,127202.87338440985,1530.5447716925103,54535.62312927459,2651.2568993800755,581871.873048535,0.05517917995939675,0.0013529479803000854,-1.3759588910033926e-05,0.00818668119609356,-23.50718429293121,233.34412885080232,95.703125,4612.359,447.58688,1209.4983,145.87173,133.9538,83.98713,103.58367,86.45602,99.417114,105.00264,81.10496,90.04438,115.972336,115.90763,71.19458,53.720295,80.49522,74.86958,84.408356,73.807236,-230.03386,137.42729,-18.87025,68.64207,2.3396692,14.465915,-2.4340053,0.647702,-9.554248,-0.96739787,-5.671359,-9.038706,-11.328708,5.649962,2.2614253,2.063945,-3.3238297,-1.448913,8.386615,-2.3099506,blues
blues.00023.2.wav,220500.0,0.2778817415237427,0.09281373769044876,0.08044645935297012,0.001815393683500588,1164.8719038392042,94351.67442322921,1539.0775957622993,49156.08888652321,2512.040494489559,550034.83858192,0.04538863109048724,0.0005056123237947261,-2.0987235984648578e-05,0.005365032237023115,-25.17879716810396,209.80227370668416,95.703125,2621.7458,513.9374,835.6588,278.68878,110.31781,89.399124,46.651554,82.719284,80.02348,72.63989,129.03665,65.32113,117.370544,42.564075,47.378326,33.927742,70.83094,95.216156,91.42773,43.2085,-249.50711,139.58981,-10.199731,65.70482,3.1568367,15.293796,2.9266276,3.928263,-7.5760803,0.661142,-3.5613053,-4.234651,-11.57818,4.2079105,4.724229,0.8409698,-2.894402,0.024509652,7.2100024,-1.8366016,blues
blues.00013.0.wav,220500.0,0.29591935873031616,0.08887375891208649,0.0990557074546814,0.0021409757900983095,1323.4170794677402,118791.87567268852,1867.9771746363388,71290.11561376184,2817.5272010042054,918783.9072152021,0.04871823339617169,0.0007903952993392668,-8.36108756629983e-06,0.0077627599239349365,-20.070675777108086,171.35559022745608,107.666015625,1900.8842,351.84332,549.48566,143.86288,112.63051,151.71982,52.267265,66.046814,103.71605,72.51745,69.6106,58.33106,45.84815,71.89398,57.87091,55.899723,78.22672,77.80126,65.93026,93.146065,-206.5826,129.7893,9.16509,48.437733,2.1234906,16.862873,-3.4194272,10.586116,-24.41289,13.456464,-5.523039,-0.17069678,-5.3205094,11.704386,-1.5924945,0.099738665,-3.870592,-0.4466348,-1.613162,-3.579817,blues
blues.00013.1.wav,220500.0,0.26652616262435913,0.09008756279945374,0.11526182293891907,0.004264658782631159,1275.3702601276673,152852.23368106282,1826.4165592660906,85036.03942617384,2640.190531648782,1093683.376757607,0.04721373803654293,0.0012582745591260143,-5.995527772029163e-06,0.01309200655668974,-19.885265384259764,148.94958079008987,107.666015625,2409.6519,482.39355,691.55927,131.03232,89.59799,136.60779,62.578323,62.227497,100.312416,74.56785,79.889786,60.02566,58.89446,65.84424,47.874138,57.063858,69.662506,77.66531,71.240204,74.85391,-210.56598,127.47375,12.948947,45.62365,7.4172535,16.390062,-3.6895354,7.0353703,-20.454874,7.844817,-7.631989,-1.4417232,-2.8919692,7.421062,-1.4898564,-2.5767102,-4.8459544,-3.8939466,-3.1234813,-7.651099,blues
blues.00013.2.wav,220500.0,0.23060370981693268,0.09183554351329803,0.12463860958814621,0.005781124345958233,1377.7969779561429,235725.99642952724,1794.4508983715386,76530.06494126748,2688.652728937065,1197207.0811477073,0.05816324680974478,0.0016580053743227542,-2.7306417905492708e-05,0.017118152230978012,-19.691186509132393,144.1071269830046,112.34714673913044,1588.4445,741.5444,716.46643,161.89561,98.32113,149.76753,89.31756,93.85088,84.17398,128.78036,114.05308,58.09049,51.546078,75.17815,98.21315,143.80147,137.61192,147.06802,125.1552,149.67625,-213.74776,118.82836,6.089958,49.519913,7.3013377,15.493789,-1.4059322,4.9055257,-21.940525,12.942776,-5.5169373,-3.1102169,-2.7289004,8.303894,0.6229547,1.8899347,-1.2487777,0.32056698,-1.3380007,-11.271938,blues
blues.00033.0.wav,220500.0,0.26203465461730957,0.09274378418922424,0.13355053961277008,0.0021476491820067167,1361.2999443264766,841909.0850279074,1982.1224777127554,308405.9716269061,2901.5366698085845,5637684.250848129,0.04021126377610209,0.001684695769590764,-8.506159247190226e-06,0.016877364367246628,-22.30624107032474,193.66433470261538,107.666015625,3199.7207,1010.36273,271.35455,231.06627,276.62897,139.27878,283.26712,146.97311,96.35247,157.25523,169.33476,86.94588,96.93808,55.243053,61.77786,107.1051,206.00696,93.51431,91.85233,101.7761,-246.55249,109.85565,36.335205,33.900146,1.2319534,27.617727,-18.507544,13.580831,-23.076788,-4.562038,-28.875458,-11.59367,-18.216032,-7.7050304,-13.615578,-13.893086,-12.421809,-6.177083,-11.205459,-12.056099,blues
blues.00033.1.wav,220500.0,0.23845508694648743,0.0950697511434555,0.15123170614242554,0.0022347234189510345,1705.476171153858,736085.2652461766,2299.518249469457,204978.83275554038,4219.108903712297,5148842.227440133,0.05092399579466357,0.0018693582999087708,1.2915228580823168e-05,0.021617095917463303,-18.92029787860223,209.05656248794978,103.359375,3070.2073,800.1025,336.57425,374.69113,276.91806,138.92296,256.14203,94.297905,134.87689,194.91606,142.82822,88.188484,78.19701,61.86203,70.140976,66.053185,98.82918,52.09271,59.424984,66.465675,-213.58513,103.335495,30.876553,25.245174,-2.9909256,25.613594,-28.335964,18.73746,-28.56166,5.463318,-28.571173,-12.914012,-16.93623,-5.81698,-9.87022,-17.526972,-15.923149,-6.3938174,-9.322655,-16.052834,blues
blues.00033.2.wav,220500.0,0.28730422258377075,0.09866928309202194,0.11417794227600098,0.0016308942576870322,1222.6642999694693,396470.3680332437,1944.7584120880258,237085.00299429716,2612.886829774507,4466492.118191808,0.034452717154872387,0.0006063832159658066,2.9177854230511002e-06,0.01233145222067833,-23.59602693525412,173.31979546673054,107.666015625,2527.9617,607.07666,203.40633,268.19836,144.58688,139.55464,233.6649,137.89258,92.34447,101.09532,68.5534,83.2715,91.30708,111.4998,47.010387,68.7719,107.93067,52.797558,59.732346,84.961815,-256.70624,113.333305,35.285107,31.589485,0.2612367,28.845924,-17.256182,10.314267,-21.830297,-6.3853774,-26.571892,-9.058004,-14.109751,-9.266574,-14.764462,-14.548422,-12.746669,-9.590931,-9.661609,-11.7498865,blues
blues.00046.0.wav,220500.0,0.3862270414829254,0.09669538587331772,0.10249540209770203,0.0007854621508158743,1848.1898221556166,314494.69768808666,2346.346390912711,85842.52660182714,4656.093036271027,1219022.6773147953,0.05212260730858469,0.0006661400904924908,-0.003023984842002392,0.0058823199942708015,-17.264822695371116,212.20528809106753,123.046875,2081.2844,411.35352,201.07492,81.41526,104.63642,36.911457,44.348953,41.024055,50.92062,44.646076,32.80303,30.364502,41.90681,27.802485,35.618015,33.1718,48.2358,24.601507,31.740175,31.714159,-188.36725,90.84179,15.823472,70.59038,3.8866467,39.476055,-5.0482254,26.13128,-13.641738,4.107805,-16.484247,7.190684,-6.601792,-1.5003653,-15.929422,7.0488725,-5.3189645,-3.1168916,-5.2300577,6.6764464,blues
blues.00046.1.wav,220500.0,0.3657064437866211,0.09434060007333755,0.09595470875501633,0.0010350631782785058,1985.9035292073613,293455.1307822622,2382.1806531549373,80041.52707328033,4918.7881221904,1068943.5344590396,0.06389913536832946,0.0010947463102493327,-0.003566716331988573,0.005155022721737623,-17.04628292844728,201.8360300420801,123.046875,2224.161,346.93222,395.7592,272.9737,142.44075,110.1077,250.71182,122.80183,74.28515,61.261463,49.168797,55.831333,53.468334,41.15216,40.318302,26.596714,37.5718,28.508316,40.05918,76.0506,-190.3984,85.35455,13.183689,66.24269,0.6756222,36.53088,-9.708202,21.278406,-13.163912,4.816286,-16.167244,4.178708,-4.1408567,0.6226259,-14.360064,5.6057034,-4.1195183,-2.8385131,-4.6763644,4.309512,blues
blues.00046.2.wav,220500.0,0.40790772438049316,0.09046058356761932,0.10881012678146362,0.0009558387682773173,1903.7008065305304,377908.3836815775,2356.0194049585766,110508.70385338577,4753.192294446056,1543305.9224720343,0.05894155126160093,0.0008893092241895646,-0.002876689424738288,0.00581646291539073,-15.683704925360027,221.0687379670754,123.046875,2222.1743,542.5736,198.45107,156.80481,95.78622,46.79637,126.018616,44.456062,54.140823,68.34747,50.395096,38.76945,51.365303,32.216034,41.94454,29.476732,33.23099,24.465868,34.780727,32.43654,-169.29533,96.197754,13.103483,65.94289,3.2148228,39.498417,-10.7382765,25.163567,-14.78812,5.8701296,-17.611462,6.2795844,-4.9336905,1.7289897,-13.318124,8.1434,-4.0857086,-2.7800026,-4.745814,5.355437,blues
blues.00084.0.wav,220500.0,0.3951112926006317,0.08324151486158371,0.21931034326553345,0.00788862444460392,2024.4888551920812,269940.2354838933,2040.4430327189145,89480.3356617194,4096.07987193663,1268473.164979558,0.11265135585846868,0.002149614406627606,3.543350612744689e-05,0.023380853235721588,-7.828413773754415,301.2870535692165,112.34714673913044,5651.0396,485.84396,217.7728,110.4081,155.53683,70.8543,91.18069,79.00107,56.437157,38.429115,50.282112,59.24239,49.455166,46.66554,118.441734,65.08316,57.01929,64.23696,50.32414,69.25746,-50.609993,114.431046,-33.250458,37.53877,-7.1055803,22.862682,-18.48215,22.079716,-12.446029,12.443838,-14.273774,12.960328,-10.294315,10.026086,-3.9228594,7.58984,-7.3195276,1.2899916,-3.9127474,2.0942996,blues
blues.00084.1.wav,220500.0,0.3952104151248932,0.08609665185213089,0.24713407456874847,0.007028294261544943,2077.7534755669735,234606.6129692132,2106.0836483439944,82926.62980087908,4276.763930176914,1285418.639441567,0.11126694823085846,0.0015285558514355766,1.3145232742317603e-06,0.03372727707028389,-6.098445218925204,276.8800354975886,112.34714673913044,3041.1445,447.88715,183.94133,82.73476,151.93037,52.63865,56.112133,48.149063,40.095963,40.15362,57.296894,36.186916,58.926437,47.382603,66.31905,68.018555,42.5049,48.74566,46.760532,52.603085,-33.05486,111.31288,-31.431414,39.065758,-6.784919,23.768896,-18.909325,25.229893,-10.760515,14.097417,-15.283274,13.416277,-11.793178,10.07063,-5.013526,7.5710816,-6.188961,4.0862036,-4.8524117,0.49418002,blues
blues.00084.2.wav,220500.0,0.40224385261535645,0.08638537675142288,0.23764252662658691,0.006011287681758404,2082.3994930233575,185213.22658254407,2109.298887726446,70209.9340031408,4288.729596414588,1095566.1058838156,0.11576004205336426,0.0009988900256089795,1.642208735574968e-05,0.0305021945387125,-6.409005569908608,290.9431854219702,112.34714673913044,2817.608,372.82034,135.84982,65.24868,120.91268,53.453598,70.1408,44.957806,43.71702,41.034245,45.700096,37.437183,48.939095,56.566414,75.31374,63.56154,36.14221,49.297363,45.780243,57.97726,-34.55914,112.00739,-32.419003,39.636692,-6.69566,24.889555,-20.478542,25.983192,-11.069882,14.586033,-14.994585,14.934486,-11.990733,10.55993,-7.346147,7.634856,-7.8645296,3.6822734,-5.407699,-0.39672348,blues
blues.00069.0.wav,220500.0,0.27246803045272827,0.08583779633045197,0.11797026544809341,0.0011741116177290678,2196.217316119819,227150.81776508564,2088.7118578228356,33885.17576536299,4604.508274724478,433143.7803598998,0.11699830517691415,0.0026984515114579495,-1.5761823306092992e-05,0.008948090486228466,-14.649407494040755,301.20329859537304,123.046875,1126.1698,475.73993,224.15965,113.624626,185.80717,136.59267,126.867516,82.610176,60.326958,69.39755,40.160473,69.591446,102.64153,53.00155,46.18465,53.61605,56.901955,160.97267,98.75648,65.02993,-127.58269,103.546455,-22.162155,48.346252,-40.873585,20.433475,-30.377565,3.1022334,-14.506388,7.698116,-19.279867,6.1187043,-17.286564,-1.168125,-11.509625,-2.3737621,-10.775717,-3.2732656,-1.544678,-2.6546016,blues
blues.00069.1.wav,220500.0,0.2972891330718994,0.08632616698741913,0.11227898299694061,0.001018857816234231,2407.6757406889396,207862.74182557224,2267.8326124670534,34173.13554800259,5157.926583345417,386597.0844996672,0.12539085158062646,0.0019813329824478567,-0.0001241831632796675,0.007754584774374962,-13.272099422385528,308.9650617527538,123.046875,1171.3417,354.47723,289.43015,134.51363,167.36397,73.5915,130.10307,89.93023,61.92231,55.250553,43.860435,68.2075,71.984474,69.18493,75.71634,65.936104,61.6201,91.29099,103.808624,68.37267,-119.76477,96.15553,-17.556322,47.215984,-36.75313,27.930372,-35.437805,10.67449,-18.554821,7.7663,-21.23723,7.707215,-20.90899,0.36524925,-13.243983,-4.944745,-10.207693,-0.93077946,-2.5443141,-2.2273955,blues
blues.00069.2.wav,220500.0,0.3084844946861267,0.08834763616323471,0.11899776756763458,0.0006592046120204031,2509.4345730985992,225023.77196109743,2272.6433572089395,38829.57465179063,5250.379465904148,383974.8894573031,0.1322097955336427,0.002729975337377304,-0.00015673073357902467,0.009205376729369164,-12.800066300077134,313.6567305980613,117.45383522727273,1184.3528,380.5235,289.34625,142.13217,234.6871,72.22554,129.19644,92.934235,64.64473,87.85886,46.2542,54.226727,80.03567,75.0608,58.855824,49.72687,60.02819,92.0633,111.15843,88.097176,-117.98331,90.02475,-20.495665,49.74568,-40.10755,27.210375,-34.273514,11.813776,-21.58605,4.123245,-20.560705,7.7413807,-20.930649,1.5032362,-13.018719,-6.4241633,-11.115309,-0.9860255,-2.0227559,-6.1890993,blues
blues.00052.0.wav,220500.0,0.3278886377811432,0.09613495320081711,0.09023534506559372,0.0026088713202625513,1489.627149170631,448883.3290710706,1674.4784849476612,180256.50467233537,3125.2121927566704,2015506.1449749542,0.06832085629350348,0.0029901801670595717,-2.1059247501398204e-06,0.005456280428916216,-22.631856289801235,239.70339464532637,143.5546875,7210.1914,743.52246,747.12744,191.43608,398.71448,265.7969,197.55403,110.31266,99.48982,59.44049,44.440678,56.99933,53.04317,103.54763,48.922256,46.836235,49.627174,119.16532,86.98784,140.99434,-235.1027,115.630684,-16.34498,67.3003,12.352773,18.161228,10.140902,9.248688,-0.9964339,11.949103,2.4160674,4.406527,-5.9647284,-8.925626,-4.995897,-1.4172528,-2.7337637,-2.345241,-2.1225145,4.3017735,blues
blues.00052.1.wav,220500.0,0.32328173518180847,0.09476997703313828,0.08879175782203674,0.0029076230712234974,1388.7231905317224,348907.16399626597,1700.502017125342,169123.65574373992,3076.79995649652,1729326.7237112494,0.06188823230858469,0.0024725707301267667,2.9071431981719797e-06,0.004644438158720732,-22.336802385079487,220.9127119340317,151.99908088235293,7172.0854,574.2912,487.8925,139.41617,223.83449,255.62575,190.32635,117.94816,112.487236,54.519794,59.671837,53.96875,73.69905,82.378555,52.6154,70.07442,60.14051,102.73865,111.77427,43.258396,-235.59024,117.99342,-10.954326,60.27091,14.017651,20.140068,10.821722,10.3448515,-2.445955,10.173477,-1.360592,0.81423247,-8.447991,-10.116111,-5.770263,0.38040018,-2.4969893,-2.9464922,-2.6968184,-1.1612657,blues
blues.00052.2.wav,220500.0,0.36756986379623413,0.09539300203323364,0.11730233579874039,0.0029617007821798325,1454.2785896338255,538282.509594242,1642.376518297645,212765.3866924618,3011.9755224949245,2490819.8932008506,0.07083023673143851,0.003610891107370308,-2.3228714780998416e-05,0.009479163214564323,-20.493856430685593,269.7026646537152,151.99908088235293,8747.156,700.4598,1188.9242,162.69408,314.63806,224.47385,206.95473,110.33449,90.33699,80.52682,69.71393,61.52507,33.88388,76.88003,46.68615,24.944576,32.064144,48.590252,69.77186,46.25202,-206.41403,121.36007,-18.339,68.46111,10.853203,20.016216,9.944727,10.81913,-4.3600016,13.480605,2.9989114,4.2749963,-8.749006,-7.5321956,-2.4451714,0.99547315,-2.432704,-4.9016356,-6.8047647,0.82185125,blues
blues.00085.0.wav,220500.0,0.3109127879142761,0.0901455208659172,0.16122016310691833,0.003500250168144703,1735.6300789191914,409950.17406681506,1980.5767852717977,143140.1353822679,3687.9232526102087,1888847.7206731036,0.08838003915313225,0.002261839442728741,-1.9803273971774615e-05,0.021030426025390625,-16.88549165420826,251.97469286337088,143.5546875,3357.247,1221.7714,337.54782,100.273,91.06034,157.96481,74.9381,53.142033,128.7449,68.095085,92.64742,87.122314,65.60049,208.90372,166.4975,157.67618,144.67229,123.56799,82.26603,64.605736,-146.0983,104.747246,-8.906674,43.632217,11.106974,41.682823,-2.3929446,8.362501,-18.305801,0.29749206,-12.221479,10.056379,-5.060487,14.08674,-12.586492,-0.2324589,-11.411736,7.3006,-1.2120028,2.8863525,blues
blues.00085.1.wav,220500.0,0.309573769569397,0.09344834089279175,0.14519988000392914,0.003651691135019064,1126.9913351806658,261964.7236827873,1534.8711344738747,123751.39457282801,2177.251644975348,1304051.1721631447,0.0461827961861949,0.0008422530864541209,-1.5531742974417284e-05,0.017208117991685867,-20.263348948662077,201.9808703908458,143.5546875,4082.7239,750.67084,633.9984,367.9211,271.98175,220.19255,288.0846,131.39362,148.41486,98.46581,123.13921,102.72616,87.92726,69.47703,91.323074,78.612114,77.013435,84.16428,53.284023,69.65387,-198.28189,143.73543,2.9674134,45.141777,13.805465,17.625767,-7.750664,14.470094,-13.210736,-1.6502756,-4.136314,0.6731269,3.445204,-3.9199367,-1.9075055,6.762886,-8.13857,2.2707698,-1.283454,-4.767806,blues
blues.00085.2.wav,220500.0,0.3237357437610626,0.09085727483034134,0.14356428384780884,0.003428548574447632,1074.6152992185623,278113.12754561915,1508.8099838394057,148310.87377250267,2054.447437826276,1360369.29776106,0.0432508428799304,0.0006304114413492054,2.725579633988673e-06,0.015535727143287659,-20.714724417228606,210.43325900710136,143.5546875,4419.4907,705.81165,660.0812,312.436,207.33679,196.6194,214.9433,106.6985,127.612114,127.2773,109.299255,71.09867,68.36242,71.43799,74.717415,92.751686,84.170586,89.76171,54.9194,56.394005,-197.54156,148.02695,5.591097,42.623432,15.500329,19.289928,-7.5206537,14.875707,-10.627187,-0.42426535,-7.843811,-1.2327793,2.749683,-3.0881195,-4.817155,4.8430443,-6.2945423,0.8396974,-0.9692571,-4.181628,blues
blues.00020.0.wav,220500.0,0.28420740365982056,0.09423914551734924,0.07206051796674728,0.0014309653779491782,1335.6453843683582,79865.40420981402,1871.1956918513092,83391.96269127325,2817.427278947941,905573.2276119428,0.05046743583236659,0.0003867553029856705,-6.653697823821858e-07,0.003320520743727684,-22.49386902163581,179.11824575523517,135.99917763157896,2194.0054,356.07452,579.89484,113.96837,97.96679,84.931915,68.5974,47.96431,45.846375,57.46545,60.242794,74.4335,51.833775,53.7084,55.04022,54.717396,51.48896,63.396294,86.606094,72.58822,-232.8734,132.94475,3.8433716,40.14689,2.8976347,19.457462,-10.3536415,9.382915,-21.219873,13.783564,-5.068149,3.8889353,-4.833555,10.359945,-7.2411375,-4.7956433,-6.164776,-3.5173268,-0.6188018,2.943813,blues
blues.00020.1.wav,220500.0,0.3166504502296448,0.09559844434261322,0.07592642307281494,0.0031956061720848083,1407.7072944081785,94816.92374874731,1935.2797713229552,92844.24134353909,3107.126300572796,931425.9742516243,0.04966647331786543,0.00038595789621562724,-1.1817736776720267e-05,0.005741332191973925,-21.726860980388537,165.08760041237804,135.99917763157896,3084.7048,337.80896,510.56445,241.69925,89.93139,135.25438,72.269806,69.28574,59.42733,69.53917,54.63078,59.91923,58.469845,58.89407,56.0999,56.76046,47.553673,47.542496,60.183994,64.43315,-230.26369,125.56241,7.522287,43.74529,2.1278946,15.556163,-4.514758,8.314042,-18.763506,13.815627,-4.203977,1.686712,-4.9845457,4.713617,-7.484357,-5.8737545,-3.1916137,-0.47224316,0.16198993,2.0509605,blues
blues.00020.2.wav,220500.0,0.31463679671287537,0.0963851809501648,0.07777797430753708,0.0027656368911266327,1427.0093177242422,130606.09747837979,1928.2234364898316,86358.48453240858,3081.4713126268853,960793.818631168,0.05709491915603248,0.0010046504831828244,-9.653059350966942e-06,0.004699789918959141,-21.598173779330022,172.53966396437224,135.99917763157896,3725.5513,478.22055,705.56226,158.87492,140.24489,76.69277,86.470924,91.59288,70.89463,82.42722,100.733154,89.07285,74.53157,64.02305,68.60354,36.410355,56.691795,97.09581,132.93477,81.767136,-229.37764,125.094604,7.8328366,37.314148,-1.4152983,19.131472,-4.05957,8.946903,-16.06296,15.6996565,-3.650074,3.7010438,-4.65165,6.6146636,-5.044956,-6.7528524,-5.1410837,-0.6354005,-1.9584197,0.17482196,blues
blues.00050.0.wav,220500.0,0.3751029968261719,0.0874413400888443,0.16587743163108826,0.0032785728108137846,2075.8193480814443,111136.40802632918,2230.275948106915,38398.75602990218,4567.262328251885,470468.51018490345,0.08898727523201856,0.0014579821243609363,-5.997912921884563e-06,0.01123006921261549,-9.976488402312311,265.509356609551,135.99917763157896,1981.1282,155.76389,227.92522,86.61165,92.28453,58.23274,47.23399,48.677998,29.666111,35.90903,22.206656,31.822678,22.436413,37.074337,26.308943,27.351852,28.73243,44.382385,34.717934,45.436893,-89.169685,96.232544,-16.167255,62.10761,1.846774,35.04776,-9.37721,18.017063,-15.332961,16.397501,-12.42414,13.192492,-12.907225,3.0886266,-8.554609,3.4339523,-9.405881,0.5071344,-4.8623853,4.7676477,blues
blues.00050.1.wav,220500.0,0.40268296003341675,0.09111106395721436,0.18657411634922028,0.004107717424631119,1921.950803353832,152470.5895465462,2055.3747584115167,60959.78220213466,4108.84491462442,746315.4560843708,0.08460520591647332,0.0012005693337088217,-4.834089850191958e-05,0.015890231356024742,-9.452141270385027,274.1625005175673,135.99917763157896,2797.3684,317.37192,263.6622,246.91974,122.09507,78.97393,97.46409,45.547382,61.20549,61.458122,49.693825,50.375713,39.79458,43.164783,49.892097,30.534561,42.8653,57.93684,40.189194,40.785057,-78.78916,110.031364,-27.021915,55.136414,-3.1090286,32.849438,-11.15348,20.996605,-9.614216,15.437209,-9.451897,12.964957,-9.03374,2.336806,-5.942479,3.699691,-8.655763,-1.0576473,-2.23335,-1.6485816,blues
blues.00050.2.wav,220500.0,0.4257550537586212,0.08935857564210892,0.19354605674743652,0.0040381657890975475,1838.2426496891892,148711.946968281,1961.4371854427402,83682.80174562924,3846.5245364160382,934711.4066799483,0.08338733504930394,0.0009952070636535595,-1.0505829777684994e-05,0.015219992026686668,-9.955621674131224,290.48289822230873,135.99917763157896,2681.6519,283.77045,390.45984,240.53528,182.42928,76.08121,155.24367,51.342735,67.85499,72.66708,53.447006,67.62374,58.27899,54.701782,54.65299,41.571213,44.237415,67.35017,46.795677,56.10947,-81.46996,115.25599,-33.03426,54.33229,1.2455344,36.448956,-12.867254,22.832346,-8.937597,12.899404,-9.082452,11.63333,-7.59013,2.4842598,-4.5650616,2.105005,-8.271098,-0.26571435,-2.0259001,-0.8223714,blues
blues.00062.0.wav,220500.0,0.30537596344947815,0.09296121448278427,0.10830647498369217,0.0007796523859724402,2250.0072845284662,395164.5670881011,2098.275525213488,32891.289277106545,4697.13602088167,692104.8849779024,0.1187373114849188,0.004569012686689557,8.376887308259029e-06,0.00579947791993618,-15.186685403596742,282.9027745512574,112.34714673913044,1788.7451,630.6299,502.9199,262.50446,242.20576,145.09256,234.46556,92.85124,72.681465,79.865776,68.45062,106.704285,90.41665,94.38217,70.55842,76.21074,130.71492,247.13914,115.20309,112.14413,-145.76112,96.90117,-22.09456,50.583427,-29.525492,31.07271,-17.449596,15.064539,-10.560015,5.7536597,-8.399294,6.2676063,-22.100433,1.7087414,-8.656609,-0.6365014,-9.833641,5.1327896,-8.343513,-2.24981,blues
