filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00021.0.wav,330750.0,0.5193004012107849,0.06626448035240173,0.10649850219488144,0.0008795892354100943,3115.9791038718577,156833.43124782466,2360.5745464745137,21392.550289241026,5864.997868493615,328945.3784792378,0.196759959123452,0.002629162055093272,-0.003506137290969491,0.004701363388448954,-6.664565659755156,275.32357930422967,107.666015625,654.6519,181.32959,137.12823,119.665054,82.2299,71.94605,80.130394,37.198257,52.074486,39.765472,54.192448,27.481518,32.365402,44.739876,46.516026,41.99283,46.3102,50.37482,41.778202,42.45617,-78.05438,58.410324,-35.062172,60.332455,-14.455716,35.516556,-10.789629,31.328209,-12.537903,23.598156,-7.5832,18.712002,-10.852054,9.820033,-11.63441,4.304083,-8.942007,3.4854877,-3.0938017,4.2349224,metal
metal.00021.1.wav,330750.0,0.5367591381072998,0.06836222857236862,0.11027843505144119,0.00073812814662233,2977.571530858422,154583.97636427125,2288.3949240379084,26696.568528152384,5606.316099373549,394999.46324790624,0.18604876160990713,0.002459449848690274,-0.0033142634201794863,0.005565945524722338,-7.021775636506341,294.64856949335643,107.666015625,583.13837,206.00032,149.50641,93.75221,64.39104,55.891617,90.94034,31.821413,60.678467,39.525944,40.015068,29.00218,36.32064,40.969036,54.904583,45.912617,39.450043,42.479614,59.093086,37.53105,-74.61293,65.14796,-39.20309,64.59232,-15.239672,33.670033,-12.217019,30.642246,-12.053975,21.064938,-7.4870615,17.012972,-11.443931,10.692893,-9.993852,6.050863,-6.538689,1.7217727,-3.100389,1.1457907,metal
metal.00007.0.wav,330750.0,0.5807696580886841,0.06191306188702583,0.06942889094352722,0.00017012847820296884,2814.5218765128307,154046.49465683554,2405.317299739309,52184.58195672304,5458.733658451045,683072.4935276342,0.16473898872871517,0.0013037351717593922,1.235709078173386e-05,0.002237304113805294,-10.876468053270662,269.734672224888,151.99908088235293,208.11201,247.03595,122.07352,62.64111,63.051083,33.059994,48.62044,41.230343,29.970331,24.595873,26.503662,29.635426,23.17865,31.381548,23.186392,28.054522,27.12192,24.13824,30.124271,23.10394,-110.237595,69.76346,-25.70555,51.578785,-2.7968774,8.948155,-4.7478404,21.73582,-11.517188,8.318332,-8.480762,12.205786,-10.806045,7.082654,-9.506871,6.7323546,-12.730662,3.9915192,-7.968963,5.159585,metal
metal.00007.1.wav,330750.0,0.5823141932487488,0.06131817400455475,0.0694303810596466,0.00014383926463779062,3064.8313906335707,302464.1391211005,2640.520852047514,99798.01117127901,6155.929442603521,1145718.3372873617,0.17181453173374614,0.0024403064586353217,5.108927325636614e-06,0.001945219817571342,-9.20554423727771,226.2671800562582,143.5546875,320.6113,290.13556,320.72256,125.52842,98.99221,49.85264,71.00552,50.11487,51.17863,38.73222,37.86847,41.14317,43.68758,40.77945,43.353317,36.06076,32.105316,30.033209,27.791185,26.686874,-106.01185,61.781292,-15.963855,43.536217,4.517654,9.037203,-1.6764445,20.213736,-9.165404,7.440469,-7.764637,11.882071,-7.5023074,6.9301863,-7.997864,4.8329353,-12.003132,2.8906956,-6.784845,4.589692,metal
metal.00054.0.wav,330750.0,0.524959146976471,0.06729854643344879,0.204109787940979,0.0007713867234997451,3167.2191500194485,157979.84253184844,2436.441347109194,32503.451077102098,5922.947518080012,415657.0945305217,0.2002973526993034,0.0016835388339804776,9.54510960582411e-06,0.019007088616490364,-0.2578408910551658,291.6699169841979,123.046875,335.4609,183.5484,153.9743,90.78618,59.529305,59.578632,65.28171,38.77222,44.891468,41.933914,36.45857,33.02607,29.107168,28.861404,30.98498,24.059715,27.77011,20.573565,26.079458,21.010637,-0.3374369,64.57418,-22.222273,61.531467,-18.640835,32.250957,-17.681688,21.71142,-11.954883,18.04148,-13.730337,20.124916,-11.022017,10.627225,-9.404039,9.061286,-6.218679,5.71642,-6.051709,6.557687,metal
metal.00054.1.wav,330750.0,0.49564823508262634,0.07778439670801163,0.20973517000675201,0.0007257042452692986,3060.991588999412,151325.51198259724,2386.816225547133,40417.39982808561,5736.815310262674,492455.86463329056,0.19098146042956657,0.0016086046457288363,-1.6656602383591235e-05,0.018962092697620392,-0.2926293400879878,302.49039874579495,123.046875,352.76608,194.55266,178.10687,99.88321,68.16894,66.41973,65.23007,52.931824,49.657978,51.794445,39.218204,49.85243,33.059032,30.239355,36.68837,26.74808,27.92466,26.739546,23.14267,26.188906,2.3087993,69.21096,-25.637783,60.8317,-19.595234,27.699594,-17.871555,20.803612,-10.884159,20.023973,-12.847924,20.210493,-10.547311,10.829892,-9.6831,8.191933,-7.501621,4.687078,-7.301865,9.043558,metal
metal.00041.0.wav,330750.0,0.43768152594566345,0.07660321891307831,0.09667300432920456,0.0003646759141702205,2294.0179189054716,154620.39098817285,1966.0595937980831,82790.7056222578,4276.924138024865,732541.8277572329,0.13585254208591332,0.0014163860976127557,-0.0017022829269990325,0.004402905702590942,-12.106739396103434,352.6039118954545,117.45383522727273,1541.9901,414.90445,313.75616,104.63847,87.96227,82.3205,114.57601,74.822395,41.42336,50.774277,45.019855,52.666782,39.76074,75.75627,41.631157,40.15749,40.954987,26.73319,37.251728,32.216084,-101.35191,101.81071,-54.666965,57.10343,-5.027492,25.627268,-8.365733,21.935326,-19.545837,18.375668,-13.483928,8.623876,-15.879881,-0.7616104,-8.964217,7.441246,-11.481542,0.6500385,-11.250862,-1.6446204,metal
metal.00041.1.wav,330750.0,0.46544894576072693,0.07285360246896744,0.09836617112159729,0.00036174472188577056,2244.1950506932303,116183.74840217028,1891.4561826399984,91455.5873645661,4095.7085671439627,705646.3560802473,0.13870513254643962,0.0007561548586954551,-0.0014395475154742599,0.004051982890814543,-12.274550755458925,360.3628706906641,117.45383522727273,1115.632,363.64056,337.30893,122.38428,97.48674,103.50818,94.918724,79.90274,57.508606,52.83542,49.761494,43.72494,55.194782,63.440983,58.244896,40.774574,37.712933,32.505592,37.107803,28.722208,-99.90107,108.06777,-60.342915,56.574932,-6.5328507,20.523235,-4.442442,24.705755,-19.049416,17.66217,-14.488315,11.72661,-14.237135,1.8548758,-6.0776668,6.889345,-14.210702,-1.4205332,-12.597924,-1.1203018,metal
metal.00001.0.wav,330750.0,0.5079382061958313,0.06472800672054291,0.10093460977077484,0.00023720595345366746,2872.9425421216065,123936.16060727894,2580.0359254961886,44514.83752498746,5888.71439174971,557375.8550618716,0.15290534902283281,0.001017355119844162,5.81465610594023e-06,0.005109806545078754,-6.869551045785192,246.75815956722445,151.99908088235293,418.98892,138.52797,125.739456,69.76652,91.8132,40.46963,90.69408,50.88572,54.532497,65.222176,44.673378,36.41494,48.015823,66.7061,46.4781,40.297012,38.89646,28.726479,37.019253,31.986715,-73.70724,66.8534,-18.089735,45.98545,5.7492614,20.552725,-0.38487375,22.639153,-6.4838147,10.566429,-3.5086877,11.382421,-10.00356,12.271866,-6.559015,5.5313044,-9.893218,5.0555277,-5.4214993,4.60535,metal
metal.00001.1.wav,330750.0,0.4471582770347595,0.07756868749856949,0.09352754056453705,0.00017223748727701604,2972.8748008308703,239152.06707418902,2661.716651482597,51985.48329635915,6185.379264524478,754575.4879540364,0.15266045254450464,0.002428523982547802,-6.840086825832259e-07,0.004596005193889141,-7.547325865239247,238.19444859643048,151.99908088235293,404.71674,173.04465,124.53071,92.12494,84.055664,51.712322,93.84812,59.92262,57.268055,53.71967,45.818703,45.654945,39.871243,47.782543,29.798462,34.041794,35.67665,39.611263,47.919403,45.003433,-86.6423,62.85692,-12.861398,47.720226,10.044343,22.993052,-3.9939017,21.360207,-8.960978,11.746987,-5.0901623,11.524336,-10.747049,11.206422,-7.6534214,6.3566704,-8.174025,5.9777737,-7.0057254,1.6652496,metal
metal.00008.0.wav,330750.0,0.47920238971710205,0.07634051144123077,0.05809544026851654,0.0002356785407755524,2952.7390564535162,823566.3157628482,2747.653970396714,329238.10587111703,6185.295931695046,3629181.8528683246,0.14619563902863777,0.004745211066644299,-2.552449586801231e-06,0.0018458465347066522,-12.822269281999978,202.33063988813367,117.45383522727273,1829.3254,770.6297,549.98755,182.3874,139.87495,128.28314,92.94565,118.10381,53.557392,84.91719,54.979267,73.2377,55.258465,33.97088,38.971363,39.889393,33.051735,41.90238,39.06876,48.880253,-145.08928,70.206924,-9.947173,30.284029,7.827363,9.046623,8.125044,10.606473,3.723125,9.90445,0.37293604,7.6609507,-0.25640517,-2.498311,-7.216434,0.43020055,-3.871881,-0.71734744,0.91046995,5.0355477,metal
metal.00008.1.wav,330750.0,0.4538010358810425,0.08759526163339615,0.05861441791057587,0.00017163717711810023,2975.5651094986565,877733.8753408921,2769.025260890063,236440.7785285793,6188.362579818111,2847901.599264282,0.1346749226006192,0.005312379192264578,8.492287633998785e-06,0.002065184060484171,-13.161678050505147,196.42721321677186,117.45383522727273,1680.4249,704.5762,423.1393,169.85434,198.4418,91.537056,101.46263,108.35572,78.298096,78.7924,55.30077,56.000217,48.181896,39.23275,39.403778,52.041954,53.096146,46.910397,51.635822,54.417988,-155.0799,65.806816,-3.593897,34.068207,4.170388,15.612798,9.997546,9.945751,3.6568809,11.450103,1.0136932,7.929098,-2.2109487,-3.9587235,-8.004425,0.560808,-4.285726,3.391885,1.9007542,6.0813904,metal
metal.00073.0.wav,330750.0,0.4262908697128296,0.08123733103275299,0.2803383469581604,0.0018882246222347021,2714.9823227625534,310367.4223898522,2495.5660860429853,87496.2070214238,5722.298731375774,1148758.8227386738,0.12603551905959753,0.0020940047602326303,-1.9258714019088075e-06,0.04339887946844101,-0.2848379637248162,250.54132143641678,143.5546875,952.97406,445.7201,244.34808,179.26257,131.04182,102.28115,93.33728,78.49037,58.709282,65.87122,50.918705,56.154755,39.098194,38.53494,35.69517,40.80922,44.124744,38.186436,42.257137,28.833126,-0.66548926,74.72255,-17.57436,56.020863,-2.4356759,31.59947,-8.897998,30.375238,-12.929231,20.334236,-9.557553,13.230803,-10.765295,8.48594,-8.843399,7.2149887,-11.1067915,3.6756577,-7.179107,0.168849,metal
metal.00073.1.wav,330750.0,0.43657878041267395,0.07774288952350616,0.3061346709728241,0.0022503514774143696,2568.7534693892303,260486.13040863702,2426.763813917561,122887.30126660802,5411.183945977651,1259426.4212954156,0.11647321860487617,0.0015325179440905557,2.993754605995491e-06,0.049844592809677124,0.09137889931431985,249.45763532851007,143.5546875,1092.0707,386.1365,298.2171,224.6228,151.65283,135.52481,91.78604,78.34288,61.074898,50.51068,56.197514,50.2923,53.97116,32.065643,38.6196,41.09603,41.884796,37.915325,35.378075,40.35616,5.567887,80.27254,-18.353796,60.733837,3.0761905,26.854967,-7.6453104,25.669977,-14.963759,15.0275135,-6.3720236,13.618224,-7.4871716,4.7673306,-9.38897,4.7738795,-11.103924,0.47450945,-7.586279,-2.7403872,metal
metal.00071.0.wav,330750.0,0.4852512776851654,0.08432970196008682,0.10780336707830429,0.002218631561845541,2910.5936527523795,298593.69607946154,2429.470578453251,49452.70356794773,5808.498210139319,676011.3478123455,0.16167400348297215,0.0036289058657477443,-0.0012394220102578402,0.005403118673712015,-8.278704612009488,281.49214521734365,86.1328125,4910.626,376.7862,235.73892,141.34724,111.337425,76.64852,90.47176,84.66509,50.165257,92.24401,57.58919,43.649685,66.48919,43.282116,40.41579,33.99356,42.59125,26.414667,34.014496,33.41188,-91.89653,74.975555,-23.571321,50.64935,-21.24636,26.527779,-19.045471,22.599169,-12.823578,20.831507,-10.464068,16.374619,-9.483579,9.148025,-9.455061,4.607539,-5.2850595,4.158877,-3.5488157,2.9846816,metal
metal.00071.1.wav,330750.0,0.4750129282474518,0.0751853734254837,0.12272755056619644,0.0015326833818107843,2705.71436474862,197439.48620088754,2385.701672225694,37445.78418810613,5540.199832502903,553717.2423638217,0.1457292775251548,0.002220765764429527,-0.0010419809259474277,0.007640516385436058,-6.929021242166283,290.3652927568677,86.1328125,2951.0564,282.7677,201.13951,102.753456,78.03269,65.79245,78.420654,62.618313,50.671047,65.399445,48.55281,31.248465,41.717266,24.638714,27.645687,28.002481,27.814428,22.397299,34.874706,26.33341,-65.60449,86.9892,-25.814707,43.62132,-26.462378,28.520132,-16.018192,22.157816,-14.447592,22.511187,-11.9302435,14.994083,-10.100455,12.080806,-8.416196,7.9872503,-4.4175673,5.0739074,-3.4560153,3.4857764,metal
metal.00037.0.wav,330750.0,0.40477532148361206,0.07935430854558945,0.11372850090265274,0.0003611975407693535,2308.435374568933,269857.4404811642,2173.8593757756025,59834.9082154385,4868.220562536281,796390.038925436,0.1237876112616099,0.002601355337392988,-0.0006984660867601633,0.0066526192240417,-9.692336659627621,311.2138427046046,135.99917763157896,339.6795,322.00064,153.10562,66.914734,43.21384,42.471848,68.28883,45.15873,46.727543,44.917625,48.015194,38.040787,63.469585,36.048634,35.65975,22.83047,27.674267,28.649446,33.37931,35.129833,-77.5591,107.46332,-36.85747,38.13976,-26.549276,33.20608,-15.894549,28.808437,-12.096897,16.06913,-13.558506,15.742538,-4.60424,3.122,-17.98479,-1.7061138,-12.287475,-1.9548901,-1.6420509,9.693026,metal
metal.00037.1.wav,330750.0,0.3871757984161377,0.08488236367702484,0.11007583886384964,0.00029057959909550846,2276.7509225984304,81421.25254927803,2124.695222613041,27724.271681618036,4771.721146055051,321421.6730802585,0.12330084171826626,0.0008153499237118464,-0.0007251278148032725,0.006619656458497047,-9.909886571662359,304.0966167041202,135.99917763157896,314.99634,116.206314,109.32388,54.527508,47.376957,30.679422,52.95949,40.244743,43.791245,36.050365,49.03524,53.078133,56.66844,46.212257,44.744987,43.23569,60.76603,38.20552,38.44474,54.94431,-80.7065,106.226295,-40.73675,41.62646,-27.02879,31.78556,-14.2129965,30.64681,-10.714775,11.52527,-15.508978,16.645601,-1.5843228,4.0662255,-16.62502,-2.4994934,-12.907632,-0.48352307,-0.8196123,8.410964,metal
metal.00023.0.wav,330750.0,0.5421828627586365,0.06730643659830093,0.2004392147064209,0.0011758556356653571,2524.6172208484513,138372.2583813595,2170.418416766175,76516.51902362572,4940.636791311919,513048.7041994817,0.13449956462848298,0.0015901036299944718,4.838408358409652e-07,0.022258449345827103,-5.305265757112322,301.42092364586495,143.5546875,871.7591,211.87563,306.60782,184.65143,51.13239,81.95035,78.596634,46.43825,74.77223,31.472485,36.41311,38.90097,32.624516,25.375109,23.624723,23.805054,25.682388,46.574303,25.544767,24.04302,-42.490707,85.908585,-36.39628,71.63998,-22.232523,30.89838,6.1859884,27.698568,0.59227,18.860792,-4.5145745,17.067871,-8.700759,6.7133117,-13.272991,3.1618862,-7.538072,-4.114352,2.6691663,4.2618027,metal
metal.00023.1.wav,330750.0,0.5144280195236206,0.07011215388774872,0.18995079398155212,0.00132771919015795,2627.8665522598385,142496.52003206481,2304.255246960153,26240.550560224958,5176.168700416021,303641.3222782728,0.12893723998645512,0.0018637595153935618,1.5191606507869437e-05,0.020048154518008232,-5.003034221119421,291.11100950236545,143.5546875,867.77313,246.87743,114.638916,70.480484,55.690536,49.406372,32.574482,35.166378,37.75384,40.70571,27.119228,23.873508,23.523428,21.100801,18.722841,22.91277,21.064558,21.393711,35.631786,19.063662,-45.122932,79.77765,-23.053762,69.37089,-21.18891,31.614454,-2.2174537,30.251373,-6.143609,21.12307,-9.540364,21.37973,-6.2156925,9.240371,-14.625628,5.1124606,-6.3903604,0.66684043,0.0975693,4.969235,metal
metal.00094.0.wav,330750.0,0.3921748101711273,0.09012551605701447,0.07922399044036865,0.0005715190200135112,2738.7037233725428,539081.8743371991,2193.7400874336454,66054.6104333669,5241.43497242647,999041.9700454654,0.16388033934791021,0.003723604055872373,-8.007923315744847e-05,0.0028034220449626446,-12.883802782013973,325.7162977040215,161.4990234375,3222.8987,939.41864,444.90594,622.3186,230.3302,183.1507,156.43321,100.90702,86.0338,122.63492,87.621544,81.48806,132.18506,115.35867,239.69048,129.03285,143.16994,101.643166,68.547874,59.84468,-129.68065,83.66497,-36.014683,45.297657,-32.191406,22.942524,-24.544205,18.834951,-11.7539625,15.186502,-15.587446,10.2292385,-12.076896,10.029705,-3.190769,10.792209,-3.6707866,5.000653,-10.131536,1.3962187,metal
metal.00094.1.wav,330750.0,0.4216785430908203,0.07568343728780746,0.10167738050222397,0.0004088706918992102,2676.0853100933937,343064.41509479523,2276.3002481064664,74123.3812533358,5342.451028262868,961488.6022625486,0.15777833542956657,0.002932890678485253,-3.6022112908540294e-05,0.004450696986168623,-8.829086005500985,322.31910840409085,107.666015625,1277.4445,621.5445,269.24838,190.86209,74.36062,75.74052,80.79512,79.44597,76.120705,54.00809,37.053806,47.36186,41.875515,60.7386,94.77272,43.02047,55.262897,60.68161,43.87259,49.610596,-79.750885,91.83068,-30.47906,51.623573,-25.675734,22.095663,-25.453058,22.241915,-12.410861,21.328194,-14.807859,10.371226,-15.72228,10.555383,-6.2151575,9.101417,-7.5886903,4.5819316,-13.249474,4.521722,metal
metal.00098.0.wav,330750.0,0.5336651802062988,0.06972949951887131,0.13543088734149933,0.0039054679218679667,2402.045226631832,218142.0910230077,2122.5273249441093,93162.37258604985,4666.3217833905765,890980.4049719723,0.13441717661571206,0.002663709069229811,1.1003134204656817e-05,0.007327305618673563,-8.499520276691243,285.53984949797865,151.99908088235293,2340.1401,370.44244,519.4296,63.617573,87.28307,92.90019,64.31272,69.07041,52.615494,63.5949,33.807785,31.421812,38.238625,36.647995,24.58437,18.645811,18.703598,25.594723,38.900246,22.938828,-72.65718,90.65718,-38.057842,53.861515,-6.4461765,22.54091,-9.854311,21.805723,-11.119634,13.50859,-10.878788,13.401618,-11.581577,2.560955,-6.22058,6.2928786,-8.472592,4.562027,-2.732002,5.8319225,metal
metal.00098.1.wav,330750.0,0.4876926839351654,0.08338427543640137,0.1424397975206375,0.005042653530836105,2080.8865864958534,515087.6540115091,2109.2653382466947,163782.37725906682,4315.057240772542,2205550.873535019,0.09699336663119196,0.003991223118929972,-1.9924416847061366e-05,0.008813292719423771,-11.483000157309734,275.7970925823228,161.4990234375,9504.244,485.70056,1303.4642,124.906685,173.26913,127.03838,169.53021,100.728065,82.42104,76.1072,53.787636,51.65845,65.01832,46.41159,45.204212,35.36627,50.47061,40.583176,54.629745,24.91297,-118.70795,94.35845,-18.939743,52.601322,-0.4615896,29.10213,-3.2596345,19.223026,-10.145801,12.106013,-6.431846,10.739749,-7.6813445,3.7521594,-3.3188598,5.3581867,-4.7078953,3.6812348,1.3286915,4.018958,metal
metal.00039.0.wav,330750.0,0.364627480506897,0.08197621256113052,0.1540249139070511,0.00255443318746984,2358.899552992766,104231.64399825991,2203.364065076125,32120.038168194977,4905.637002950852,249846.41175005722,0.10574539231811146,0.0011376458564302493,-3.8110686091386015e-06,0.02064715139567852,-8.393197513393474,248.6299410677793,117.45383522727273,440.38614,130.22664,144.02324,86.15422,73.01412,25.775917,27.371084,66.204384,58.235313,34.906372,51.038967,60.92115,41.17396,46.320324,23.055765,26.439495,23.311907,30.323835,40.708454,25.530237,-78.51166,92.13031,-24.606012,66.3439,-16.29941,32.517033,-13.443411,13.750967,-0.89121294,12.7942095,-13.824273,10.28127,-5.952429,2.9716535,-7.507743,-0.509994,-3.962848,8.907739,-5.728567,-9.410371,metal
metal.00039.1.wav,330750.0,0.39395004510879517,0.08667585998773575,0.15454335510730743,0.004206642974168062,1839.3630031328162,426406.48919351655,1921.5479339805468,199297.07740389917,3994.2425140286377,1666834.5928086792,0.07069798519736842,0.001483570816502502,-1.2306711141718552e-05,0.022634660825133324,-12.573060353430083,281.6849200565862,117.45383522727273,6397.58,1056.3085,119.44246,386.73898,435.1249,218.04178,110.6477,42.09072,54.237362,40.67953,81.45681,36.123104,32.8285,22.686203,64.289925,23.175083,38.697227,33.03031,31.26675,38.140327,-121.65214,112.93138,-23.383196,60.34461,-1.7227231,29.269423,-6.116729,14.824704,1.3995245,13.92704,-6.63825,8.344459,-4.1481996,1.851455,-7.0364494,-1.4969375,-6.046383,3.9059246,-4.525825,-9.053308,metal
metal.00016.0.wav,330750.0,0.5106503367424011,0.06815440207719803,0.2706531584262848,0.002099474659189582,2734.994898079908,157283.49337316168,2109.8695614251346,42767.764733946984,5068.019354380322,581614.2497062503,0.17837987374226005,0.0019453431902521454,-4.293149231671123e-06,0.028476808220148087,0.7243866161777816,325.1387829130199,123.046875,364.48196,387.0186,222.22441,251.87906,143.29347,115.280594,135.79239,92.93039,76.434364,59.80764,42.728462,51.02688,48.91547,36.794407,38.079044,49.021683,29.576336,30.322802,31.925734,30.186493,24.180107,79.539024,-55.33015,51.62553,-18.156876,21.996178,-18.215681,31.713852,-16.47107,16.793097,-12.659907,11.997255,-12.215195,6.0682554,-6.7853875,10.754181,-9.290175,-2.202459,-7.3632803,-3.1478043,metal
metal.00016.1.wav,330750.0,0.4952954351902008,0.06831928342580795,0.2685302495956421,0.0015518965665251017,2751.834369962433,132436.5988571329,2171.5390084218816,57006.51416771538,5190.835278395898,583085.1260844867,0.18056126644736842,0.0012279735513593584,-2.650573378559784e-06,0.023513225838541985,1.112095140979561,327.6656110201633,123.046875,408.3536,282.73346,227.55592,156.22852,175.71938,124.08488,115.52208,138.45224,68.96129,80.997375,50.27516,52.610245,52.31501,49.923847,38.569458,58.94969,35.07312,43.00073,40.2735,30.445942,28.788658,80.57711,-49.28301,51.530815,-15.082028,22.528536,-17.215733,30.635546,-15.969339,15.949162,-12.21651,11.083806,-13.141756,4.802864,-9.028063,10.037999,-10.583414,-0.76068515,-8.242027,-4.3177214,metal
metal.00064.0.wav,330750.0,0.44613197445869446,0.08122488111257553,0.08935793489217758,0.0012466482585296035,2752.9623246074893,384152.3457052673,2176.358287046848,162511.59517054397,5130.568976151316,1581627.0044001653,0.18030881143575853,0.00463208622590514,-0.0015759819652885199,0.0025987746194005013,-11.244735378141154,337.28581726885403,95.703125,5331.1943,666.2353,905.0507,167.08398,195.76982,120.723465,199.08969,65.16024,91.78267,53.178467,37.786953,39.978584,61.298805,51.304638,68.35467,57.86662,89.35582,56.49597,64.49082,58.23708,-111.495476,80.49938,-42.15135,55.722633,-9.22387,21.335405,-13.8828125,22.79916,-15.712239,19.43704,-18.4308,12.236215,-17.06711,3.7125876,-7.5954695,5.0826793,-9.075523,7.043741,-5.9603806,2.03203,metal
metal.00064.1.wav,330750.0,0.43146365880966187,0.08219242095947266,0.09138289093971252,0.0009695261251181364,2613.7279093222487,298722.7845514361,2077.5225501195778,168552.4788658947,4815.020884227458,1467864.760491553,0.17412668706462847,0.0032929228094828013,-0.0016831742832437158,0.002776212291792035,-11.622645531277644,333.3740193526009,95.703125,3483.8762,537.257,866.1298,176.45966,170.93652,133.4138,131.31187,101.10457,90.54811,54.42572,50.764187,35.557537,62.648388,65.14981,72.820816,53.407845,97.369385,46.140892,62.29318,56.807964,-110.43728,86.06272,-48.53263,57.64254,-5.9261837,18.800028,-13.09397,19.814478,-15.886385,16.914103,-17.990305,13.775011,-17.576387,3.1080008,-7.6992664,6.809141,-6.956894,6.7388344,-5.5141087,0.7983757,metal
metal.00022.0.wav,330750.0,0.37296631932258606,0.07709924876689911,0.19575297832489014,0.002442944096401334,2221.1131371468587,99643.47416452257,2217.5265185814287,19603.391023431912,4783.671073795472,277861.21405679034,0.10748234326625387,0.0009480298092783262,9.060109732672572e-06,0.018785692751407623,-6.663104210821098,317.31348094629874,135.99917763157896,966.07544,173.52843,159.83945,75.59363,59.38087,123.58858,45.74076,35.862255,27.157108,41.84791,30.819841,29.35943,26.881102,28.863094,32.085754,45.787262,54.342262,33.53837,23.622564,26.020006,-47.08572,109.7471,-14.177554,68.77825,-32.32881,10.466353,-26.36435,24.627693,-19.515963,11.817767,-13.855644,19.497929,-14.72542,-1.8769852,-6.549993,-5.900853,-2.7587676,1.1228801,-5.899604,-1.8604077,metal
metal.00022.1.wav,330750.0,0.3662215769290924,0.08184050768613815,0.2015606164932251,0.0027711556758731604,2215.9838954472484,82598.86913780424,2235.0902450048684,16976.989889696684,4775.9877869219235,209639.16606251078,0.1063258876741486,0.0011223902850096262,-1.8595985693536932e-06,0.02047007530927658,-6.207522070149337,288.2407478969306,135.99917763157896,874.2769,145.6829,121.75977,80.047035,70.578064,94.56832,52.394688,54.913277,38.373417,44.740574,42.358463,32.700047,31.272131,37.648808,27.472977,44.071423,47.538452,34.79624,21.270771,30.032543,-45.531433,107.492355,-10.500576,65.06453,-29.270111,9.170903,-26.339615,20.25676,-17.419724,9.801619,-15.416923,18.988523,-14.71501,-1.6841285,-5.8793664,-4.998592,-3.1101823,2.5768054,-6.033188,-3.1210773,metal
metal.00032.0.wav,330750.0,0.43354934453964233,0.0771886333823204,0.13257282972335815,0.001400718349032104,2535.4789603436116,250470.74918890535,2185.787072332665,79999.92637150042,4891.437088815789,990389.9269034464,0.1462462812016254,0.002066880704791476,-0.007328929379582405,0.008254734799265862,-7.906555161158754,312.0464097175629,117.45383522727273,3765.3726,368.70468,285.869,88.04235,63.69408,79.62309,111.334724,50.58637,76.11959,42.04633,52.346073,46.55977,50.31898,45.48177,46.459503,30.803278,46.1419,42.835342,47.340477,32.552856,-68.04535,91.24896,-35.873604,53.84401,-19.670195,23.975958,-8.08996,17.775436,-19.33448,17.178223,-13.047255,14.113147,-12.8347645,5.4122305,-10.9857435,3.4817193,-11.225982,1.4102834,-4.6381125,0.3707735,metal
metal.00032.1.wav,330750.0,0.43942931294441223,0.07386690378189087,0.1402689665555954,0.0005977108376100659,2469.4311998485446,136140.772438359,2082.2811587899673,66957.5221751786,4631.588660083688,723061.8924053238,0.14988344741679566,0.0010475758179451069,-0.006894290447235107,0.008587242104113102,-7.316716465096661,312.7088839497292,117.45383522727273,434.87003,267.5904,257.73636,86.03517,44.08459,77.12577,95.46596,46.284683,61.92745,27.067806,43.51736,33.874893,36.853626,36.82752,43.9148,39.237576,43.576527,38.180153,42.68038,34.52401,-55.84434,94.87783,-44.088627,58.490795,-19.737934,22.830114,-7.2418566,17.700836,-19.31247,18.427227,-13.186918,14.526506,-13.36014,5.5286183,-10.638456,4.022985,-10.306923,1.1785798,-4.617438,0.33994743,metal
metal.00020.0.wav,330750.0,0.5498411059379578,0.061714835464954376,0.11964321881532669,0.00038348391535691917,2783.467046583024,150707.61526282312,2407.9182640000695,27808.639309073806,5620.132682493228,472665.3048089628,0.16472765092879257,0.0012411758399194582,-0.0023476541973650455,0.0048505887389183044,-6.52938789760286,295.75658294935084,123.046875,428.40433,254.4521,124.11616,116.81835,53.47253,52.702328,52.56122,35.182056,45.615795,42.28318,35.020172,24.749199,22.69049,24.37488,25.80521,27.32017,23.32976,22.297934,23.398746,20.566133,-65.66211,78.196785,-19.291529,68.72006,-13.39246,26.158535,-21.263222,25.83933,-14.501064,22.974657,-13.656689,15.596158,-15.279796,5.7406034,-10.926618,7.019849,-11.099893,5.4865994,-6.1310096,4.889638,metal
