filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00020.0.flac,661500.0,0.4901953339576721,0.08242499083280563,0.17591579258441925,0.005665849428623915,2677.5983923954295,467453.1755174902,2262.4187225973824,93331.79381382887,5266.376488275203,1045174.4145611727,0.10805943728231424,0.005754914859060182,6.437129195546731e-05,0.026354799047112465,-9.518830192210567,250.93011731648693,117.45383522727273,4731.1675,1043.0411,793.198,484.90536,295.40695,162.63332,244.22804,128.9633,153.83269,119.89232,123.09094,94.89347,137.79826,94.492805,99.210075,109.01926,175.59973,181.25233,202.53592,225.87248,-122.2709,50.584606,-27.789642,66.590706,-6.6044073,32.067585,-8.222272,22.451204,-6.9416556,21.064743,-6.1830845,13.653635,-3.0919614,8.706374,-2.921812,3.6755152,0.27340898,12.869027,14.640284,15.362202,hiphop
hiphop.00057.0.flac,661500.0,0.400672048330307,0.09686410427093506,0.2247585654258728,0.004115101881325245,1811.0907896061105,413194.16434430063,2279.3855196079658,107842.78608338212,3889.9348114297118,1756369.448537025,0.05145433738873839,0.001485184235806551,6.553296771016903e-06,0.03966100141406059,-9.568376067341033,162.21912300551426,143.5546875,3849.9106,514.8518,505.8339,175.44795,137.13554,93.1898,84.63674,69.01847,38.51986,52.461494,42.192245,57.713055,64.47465,58.297653,26.965563,37.534203,56.168938,44.592636,35.9802,53.133823,-113.628265,87.07087,-0.6380834,52.25518,19.377625,19.676191,15.387045,13.71075,6.951093,9.07707,7.965796,4.412705,-0.1547312,-0.43290403,0.22154199,-0.83721715,-2.17967,-1.9916912,-4.4428053,-4.30102,hiphop
hiphop.00056.0.flac,661500.0,0.49168044328689575,0.08682575076818466,0.16661067306995392,0.0017464589327573776,2355.6212971679674,355324.0490005605,2496.9197748300835,112792.56412955413,5176.777030070869,1259073.9671551345,0.07013033934791021,0.0011047645587047442,-8.981107384897768e-06,0.019394773989915848,-7.883808734747348,166.12212724465104,99.38401442307692,2876.5452,441.7556,494.6191,220.9657,152.64822,84.64649,84.01124,68.572136,84.19484,95.26416,53.8222,54.03777,50.73336,68.63505,44.26811,34.591206,28.791868,43.34245,35.401447,48.997646,-101.081245,72.40871,-2.3747907,46.051167,5.5450935,24.21515,3.540355,14.531002,5.654686,13.53511,4.972193,9.905891,2.9368954,-2.9988053,-1.2425075,2.3058746,-2.819226,1.7559552,0.8558955,-4.3526983,hiphop
hiphop.00040.0.flac,661500.0,0.34758487343788147,0.09427393227815628,0.13060718774795532,0.010902219451963902,2431.6745535797504,2071494.547159214,2783.18252890799,508271.48646853695,5276.543093465799,8292586.620520441,0.10152508526025542,0.013376194887132965,-2.7721430342353415e-06,0.009171885438263416,-14.554966046849291,183.19610249191933,161.4990234375,9969.373,2126.02,740.07513,308.5688,247.29659,238.5479,205.33173,142.30519,140.93411,143.73367,125.71619,130.18625,103.18291,112.09172,78.35858,89.99155,91.16118,89.79958,87.06966,125.16576,-185.25148,96.742805,44.600403,13.892824,6.0146594,-2.9065557,3.2618506,-9.664786,-3.648592,5.251207,-0.9549689,7.687712,6.0880246,-0.112322025,0.5732216,0.50927186,-5.8695807,-5.4587727,-3.0603397,-4.7819695,hiphop
hiphop.00014.0.flac,661500.0,0.4896502196788788,0.07330374419689178,0.18516474962234497,0.003754888428375125,2437.144490770779,265700.4690360206,2117.484685195795,96208.14255611319,4775.921120658379,887943.8322511184,0.13386653746613777,0.002038809993486695,5.610113657894544e-05,0.015164556913077831,-6.40678277371304,326.1998478868913,135.99917763157896,3250.0093,693.76807,546.43555,252.11658,199.05447,127.4004,158.65674,71.74736,70.95218,74.76847,52.705936,51.88719,44.208862,50.09679,45.583447,48.593536,65.97008,87.460014,63.80292,43.683105,-51.27445,91.09927,-33.769688,69.9306,-12.950171,23.187635,-13.769311,23.784006,-14.735114,10.69933,-13.481396,6.0735264,-14.7200985,1.686247,-7.245058,3.9597955,-2.653484,7.5526376,-0.12975621,-0.73014706,hiphop
hiphop.00028.0.flac,661500.0,0.37462812662124634,0.0926322340965271,0.15452560782432556,0.0012531783431768417,2774.8710597925838,861520.9900226833,2700.5093969520885,167269.3543925198,5746.540251457285,3073841.49812015,0.11459341137770898,0.004367911718177099,0.00040054545388557017,0.012209822423756123,-5.457649899768836,142.03817460858755,117.45383522727273,2498.412,1095.3259,778.5164,378.53088,409.63766,282.05603,133.61372,92.160805,184.31587,103.31533,92.75007,55.45243,57.728348,52.490894,53.528492,61.918198,68.6105,63.110832,43.829967,48.183907,-83.20265,67.71298,1.2305171,29.658491,12.577921,5.6130667,6.2118382,8.097905,-4.784866,7.664915,-1.1791575,4.242718,1.9306676,1.0202534,2.38057,3.1090045,-8.059312,1.6720581,-1.6563996,-3.2753487,hiphop
hiphop.00065.0.flac,661500.0,0.4177848696708679,0.10111969709396362,0.2067456841468811,0.01873788982629776,2447.9815175586623,1917350.0731705956,2779.9431285412384,281009.0483445083,5316.867849627515,6581618.597353784,0.0886033946884675,0.00908699067146799,-4.419284323375905e-06,0.022804731503129005,-9.471653605293296,165.92003096498937,95.703125,8680.24,2138.9417,682.71515,392.1485,300.27603,212.41841,134.25243,104.83796,109.580124,122.764595,78.474205,66.642525,96.38407,51.7668,43.726242,57.95299,47.422745,38.752953,36.808968,33.96473,-140.14876,77.06105,42.029648,31.239227,12.191809,10.215243,3.7374847,8.286639,-1.5532024,-1.7558186,3.6267605,4.5898585,-2.549267,1.8537718,-2.7621264,-3.623143,-2.6331491,-1.5240896,-2.6590376,-5.086118,hiphop
hiphop.00036.0.flac,661500.0,0.5187866687774658,0.07954135537147522,0.08916086703538895,0.00411927280947566,2960.0131050840496,1472584.071506323,2558.133507509356,314205.5581647637,5801.173254432324,3672724.9964762013,0.12089987362132353,0.010228691696903566,-7.3158685154339764e-06,0.007414194755256176,-15.630332510266182,255.65083249807722,117.45383522727273,26187.09,1806.8604,874.483,461.3663,245.21776,130.68904,107.055664,96.928375,79.21065,99.381355,85.86871,84.099365,91.61132,82.019775,62.32016,55.035435,52.73514,58.260822,73.31182,113.103714,-220.95444,41.13651,-13.99925,33.61879,12.183349,13.665729,5.9543242,7.631933,5.2903748,10.4727125,4.765573,6.5006533,6.4908986,5.4590783,2.5724356,-1.635883,-1.5488937,3.0862727,4.928209,3.715603,hiphop
hiphop.00030.0.flac,661500.0,0.5392277836799622,0.06638602912425995,0.19396807253360748,0.0008648685761727393,3724.7745540689534,276041.08921048313,3204.967735625189,38717.517773256426,7641.487126306115,400351.9193499043,0.1727574587606424,0.0023007734293557375,-5.828058783663437e-05,0.019910452887415886,2.176608330346609,85.28014360632714,89.10290948275862,1424.6699,291.67426,263.09888,134.47084,121.29845,76.99232,68.22599,36.547974,52.425205,35.51577,32.271214,23.954254,27.239841,30.373636,24.426731,19.908321,20.396845,16.561045,15.395828,16.61062,-23.794031,43.716946,30.55069,26.501972,4.336693,21.913748,2.576287,6.990405,-1.4965212,4.582283,0.4170425,2.4645858,-4.074756,-2.0174925,-3.5647283,-0.1283262,-2.4766893,-1.0378424,-4.7686734,-2.6154187,hiphop
hiphop.00091.0.flac,661500.0,0.533782422542572,0.07365444302558899,0.11357302963733673,0.0018800743855535984,2628.976733892851,260894.8553431605,2350.956242281642,51849.55400348451,5411.725609368953,642897.6734896062,0.1385550956607972,0.004137619563724458,-4.7598699893569574e-05,0.005776932463049889,-9.379003274557348,243.82764671561608,103.359375,2076.774,342.9292,400.4601,201.18898,219.10338,127.6541,143.79329,106.926735,94.80424,81.635704,87.42249,79.566345,69.81377,53.28379,76.3638,58.167015,70.47409,50.317787,62.071907,67.52275,-105.56951,76.67492,-24.774307,55.199,-8.257657,28.899265,-15.7475815,26.304573,-8.491439,20.454643,-8.151382,13.922347,-6.5663123,9.86924,-4.8636723,5.876529,-1.9471784,3.9654107,-3.6028059,-2.2880113,hiphop
hiphop.00012.0.flac,661500.0,0.3587634265422821,0.09059298783540726,0.1988905370235443,0.004176290240138769,1976.549434258332,215809.37762165614,2109.950610859253,86531.29030310863,4276.707472668344,1062612.7879017307,0.08725570820433437,0.0011237260874351407,-3.359656693646684e-05,0.01870422437787056,-8.359271803827365,276.8225706853179,99.38401442307692,1957.9008,319.16885,297.126,166.4798,131.47298,98.09578,156.51361,83.4828,70.78379,66.43812,89.38647,74.31677,84.76371,60.621304,88.29764,118.40018,116.66906,113.01403,111.33671,105.8095,-67.10566,112.41543,-23.642479,44.281242,-18.861816,23.87434,-13.404416,20.146225,-10.650068,20.623596,-7.5087595,14.423368,-9.39121,11.295233,-8.8619585,7.0855293,0.45575356,9.392796,-0.8869534,-0.57510746,hiphop
hiphop.00088.0.flac,661500.0,0.46000930666923523,0.08555223792791367,0.11859050393104553,0.001758231082931161,2694.9757202803007,275429.2870745262,2389.235016373303,49574.584356807216,5600.091137015044,694910.0622418843,0.14991216984326625,0.0031410141029557547,-2.166298327210825e-05,0.003935827407985926,-8.497999392893606,273.972488860672,117.45383522727273,2009.1985,361.6268,425.11435,227.36575,191.00925,175.9752,110.69046,107.63108,90.097176,87.10791,55.129486,73.376175,61.458538,61.76052,50.70957,61.641666,52.63222,64.98186,45.49541,57.852737,-89.86678,79.76334,-25.737305,47.726387,-10.019151,31.556944,-22.19752,26.661226,-10.976785,18.823181,-15.565013,14.414716,-10.038895,8.900903,-8.932948,7.2392874,-5.013773,3.1289532,-4.7381425,-1.5847808,hiphop
hiphop.00087.0.flac,661500.0,0.5837966799736023,0.07150640338659286,0.10804735869169235,0.0027414874639362097,2472.4886433893316,510335.1455451972,2499.681708533667,61682.76175698693,5509.025021012722,1124188.6589816317,0.08769334728134674,0.005557636561237106,-6.227172707440332e-05,0.008217032998800278,-13.8185113986382,205.25058756246858,135.99917763157896,2833.9224,273.73712,398.77695,123.72661,162.25835,131.28302,168.92062,92.53784,110.61547,51.219486,80.918884,40.213577,48.508827,28.55551,49.047554,28.579367,37.57423,25.856415,54.107895,32.94994,-168.3471,70.93957,-3.0408056,54.825478,-12.10462,30.515268,-1.5212908,28.844463,-8.925714,18.759966,-6.6007915,14.6028805,-3.5750637,14.192752,-3.9637115,6.930111,-4.171835,5.868638,-1.5135263,1.2838982,hiphop
hiphop.00032.0.flac,660000.0,0.4753303825855255,0.08821424096822739,0.1344866305589676,0.005213754717260599,2145.8909456679403,950948.8940618737,2441.6699495371527,237543.5711016965,4529.893202670785,4008088.82671611,0.07872191436531008,0.004384389986005313,-0.00029982664273120463,0.010168402455747128,-12.507061704346267,159.43297359715643,99.38401442307692,4682.0854,1364.6451,613.23315,377.36578,255.15266,174.60625,97.597626,77.088,86.46024,77.66256,87.65961,73.642334,40.871384,41.546177,33.624012,34.12568,38.630226,43.291656,42.985985,66.53333,-148.12135,90.56765,-0.27532333,28.855238,19.306164,15.245029,4.2814665,15.519956,1.2726043,11.129077,8.849078,6.316172,1.6312523,1.4264015,-3.4119391,1.1954081,-0.72351325,0.78173155,-0.4509489,1.7203562,hiphop
hiphop.00002.0.flac,661500.0,0.40406596660614014,0.09220149368047714,0.09350616484880447,0.0011246418580412865,1490.5209976736185,634032.0634335409,1909.9326035430495,233363.47042773987,3094.047957381966,3408452.5884268344,0.05873774005901703,0.0024821759462882176,-0.0009514990379102528,0.0037173114251345396,-19.993263715086126,238.39518729132806,99.38401442307692,4661.289,1037.0126,805.6531,316.83408,344.24643,208.91559,178.72186,128.01253,137.01134,113.03003,132.07124,78.94571,99.32057,91.05124,69.579346,54.961468,61.668953,41.211132,41.640312,38.83007,-202.88756,132.38377,12.001245,43.77104,-10.231294,17.12234,-13.5626,15.044013,-16.261728,9.421978,-11.64568,7.0476594,-4.317207,0.8322145,-5.6038814,1.2634314,-6.975631,0.39049444,-2.4323802,-2.9321566,hiphop
hiphop.00015.0.flac,661500.0,0.4236210882663727,0.08248482644557953,0.14017271995544434,0.004069528542459011,2395.4961915907224,283721.2394634192,2345.8719745893422,63442.1613036625,5281.90139439822,950381.4007570773,0.11596868650832043,0.002524454339120808,-2.6523779524723068e-05,0.007399051450192928,-8.26889246864215,238.31116877518136,99.38401442307692,2108.4778,424.57327,263.80084,172.09839,121.49497,131.47765,74.73328,60.09969,45.867805,80.25128,85.62084,47.57786,51.786594,58.46927,53.44376,44.2561,50.885136,50.812798,54.793568,49.983143,-81.91787,94.772316,-16.236649,40.530563,-12.247199,28.186155,-20.102428,18.101372,-14.641278,14.184542,-7.25433,13.6582365,-8.487999,7.8997188,-4.8325133,5.101997,-5.8849735,2.072523,-5.665477,-1.3740294,hiphop
hiphop.00045.0.flac,661500.0,0.39005401730537415,0.10198622941970825,0.1829698085784912,0.008879104629158974,2706.671462969437,1573821.5881458733,2941.2325978731283,269326.6731756476,5996.322074394108,5460111.325805199,0.1125715037248452,0.011175358667023466,5.1809251999657135e-06,0.014491861686110497,-8.320841797739156,163.49603947019418,95.703125,8860.016,1487.2216,1189.5804,501.37766,313.17545,357.10236,274.08414,227.06042,193.1173,164.99586,119.34993,122.13151,70.057236,74.692444,71.468445,65.67421,71.04211,74.46298,102.97987,98.299286,-121.61006,76.91942,29.013481,9.93592,3.1737647,5.1753216,4.968313,-1.0265125,1.170761,2.1393538,3.1176481,1.1366775,-0.78206104,-4.9822226,-0.12525722,-4.5053763,-2.1900976,-1.373092,-3.1559749,-7.364276,hiphop
hiphop.00049.0.flac,661500.0,0.48406335711479187,0.08514793962240219,0.28883296251296997,0.005937621463090181,3084.49736621843,627165.1670079584,3055.570474969715,97310.24899342723,6682.326259553986,1407818.7286184726,0.10872005309113777,0.0034167350395748522,-4.193528582163708e-07,0.05444969981908798,0.2672484575233333,108.41654022724532,135.99917763157896,2652.1128,566.3191,569.33813,298.7643,296.71555,113.97228,190.65976,86.55141,117.782486,68.94145,79.81071,65.73838,53.36088,37.257603,33.529697,34.25476,40.804253,33.23765,44.384758,46.983574,-44.555233,41.6235,29.91263,51.863693,12.875628,13.724888,7.962605,9.290233,8.388368,1.8994228,1.1413116,4.564992,5.5246224,1.3144537,2.34945,-0.7992,-4.252003,-3.5728972,-3.835539,-4.442142,hiphop
hiphop.00029.0.flac,661500.0,0.4405220150947571,0.09313404560089111,0.16638106107711792,0.003083539428189397,3131.3432604675622,935924.6727591539,2854.600844540468,106453.00317300533,6395.536327066805,2278056.1582705155,0.11568637529024768,0.006086497643944846,-0.0002433589252177626,0.01849771849811077,-3.8025251776740583,137.9407722835154,123.046875,2674.814,1070.1975,563.1088,243.3618,122.82694,133.2909,113.35751,115.59799,75.77046,78.879814,50.064537,54.246384,55.992683,42.555325,41.782272,49.713165,51.655598,53.10057,47.378418,50.92446,-72.5143,57.03795,5.9483905,25.904425,6.6623893,11.494862,5.109201,10.105276,0.9503965,8.6856165,-1.6870507,5.997685,0.14304215,4.966505,-2.012679,6.097602,0.09555148,4.156668,0.2513654,5.891547,hiphop
hiphop.00070.0.flac,661500.0,0.43090686202049255,0.08915414661169052,0.2787714898586273,0.00557482847943902,2501.2590332764667,1243254.6408685977,3049.660753194057,320993.8129229757,6028.555212818063,6246281.031944028,0.06926450936048761,0.0030671899444487043,-1.4337307220557705e-05,0.05071594938635826,-4.620976056412114,141.02506090925317,95.703125,4958.0586,1051.9315,749.5311,275.46094,213.26233,88.36208,77.81425,63.116226,78.95062,59.254,45.748085,37.285065,38.27186,35.735523,37.931793,24.488865,24.142073,23.062582,26.741537,23.324318,-81.68595,82.33597,53.54203,25.494244,15.711485,19.212008,8.4409275,6.372037,0.20460086,0.15445589,1.1984615,1.5259027,-0.725247,1.3517001,-0.38283345,-3.129231,-0.49216706,-0.739475,-3.7766733,-2.505176,hiphop
hiphop.00021.0.flac,661500.0,0.4302408695220947,0.08433589339256287,0.24188345670700073,0.005368945188820362,2405.5835286628267,522129.71626972675,2268.5435115193004,90685.47222633535,4987.044844022107,1327231.8134258545,0.11973245815595976,0.004084037164350202,-3.609594205045141e-05,0.024981942027807236,-3.740686288581594,277.5871777133806,103.359375,1445.054,650.6759,481.39813,294.22678,250.81305,150.08453,121.69145,68.11437,68.12691,63.925262,63.071304,48.149193,54.458942,57.404667,55.25921,64.54528,77.36677,76.52935,94.977325,102.32881,-27.619719,94.3955,-20.580795,49.872005,-14.710575,23.8703,-17.608202,24.036556,-15.884776,16.427292,-10.625279,13.890171,-10.467003,8.20633,-10.300277,5.019436,-5.749617,10.313242,3.6337445,9.231848,hiphop
hiphop.00092.0.flac,661500.0,0.477782666683197,0.08198089152574539,0.1225644126534462,0.0015880950959399343,2330.8396286467496,276720.08793744235,2664.20568155357,70025.05945214859,5837.598034176664,1157662.7572788221,0.07263901654411764,0.0015312411967055043,-6.154271432023961e-06,0.010560363531112671,-12.08014987498053,190.0966869186682,112.34714673913044,1917.0754,280.76105,445.62772,186.13727,355.79077,118.70442,131.50752,111.87558,78.36933,76.70087,66.060776,55.716755,95.55024,66.65825,52.294712,51.057602,49.30403,67.30957,51.744328,51.443947,-144.99234,84.061775,10.848203,43.601334,6.2819,36.12911,-14.662279,26.805468,-10.336029,24.696184,-8.72415,18.79265,-4.396879,9.877954,-8.135771,8.817563,-7.8857174,2.8736496,-4.3461523,-1.117504,hiphop
hiphop.00089.0.flac,661500.0,0.49831193685531616,0.08711491525173187,0.12070813775062561,0.0019553005695343018,2670.154564180569,338345.72569493216,2396.6483337431555,70834.3145717717,5527.058245301616,936235.8281497236,0.11762400529702012,0.00345225682437793,-1.745980443956796e-05,0.009039821103215218,-9.104672544583853,237.074064225961,129.19921875,1709.4144,396.9639,313.5628,135.37788,142.25772,71.79557,67.59021,63.31897,60.444023,45.11543,59.716877,45.308598,64.93669,41.591194,42.870995,40.489223,52.853626,47.038223,51.61579,66.80251,-103.13827,74.09023,-22.43464,51.60479,-7.0798135,32.67097,-14.9935255,19.642502,-7.0712337,22.27215,-7.3240576,17.611782,-0.04568531,14.720984,-4.2429547,10.659666,-6.3376107,1.0340246,-1.8354768,5.550285,hiphop
hiphop.00043.0.flac,661500.0,0.44521865248680115,0.08938989043235779,0.13564474880695343,0.007908296771347523,1834.8226197049637,903225.842714273,2225.1515448230534,463676.339515665,3847.810066152283,4873262.743360062,0.06156538735971362,0.0015745224715796584,9.62561898631975e-06,0.013463257811963558,-14.50141552693196,193.96343424743748,89.10290948275862,4999.2866,1626.3479,574.87744,327.7411,163.4163,146.13123,128.17604,112.34336,120.31525,74.15986,64.627106,76.39581,41.19583,46.77688,47.06837,57.151775,55.834793,45.155857,39.232754,44.15195,-155.63774,113.65833,-4.024228,18.278229,13.48391,8.251857,8.810652,11.110943,8.910264,10.224346,6.1002116,9.738549,9.320228,2.2594478,2.8474398,7.5475535,-2.662322,0.9173484,0.4431045,0.7698159,hiphop
hiphop.00062.0.flac,661500.0,0.47191789746284485,0.09473230689764023,0.1909227818250656,0.021208539605140686,2449.072471473843,1741505.5878459052,2508.117491587648,330476.7018240933,4930.6618516290155,5802802.905263364,0.10955073589880031,0.00979627796060693,1.9395399704080774e-06,0.022088421508669853,-10.587691229345479,185.13166842505169,92.28515625,8404.11,2310.9658,1856.8859,616.98145,457.56256,288.49918,179.39024,174.40488,156.77109,134.00574,112.56347,102.688736,127.866875,97.096725,75.41606,70.399704,64.91405,58.734932,47.87924,61.580967,-144.1154,73.38274,4.689501,24.034184,12.896577,14.024166,8.642745,6.9087343,-1.2130749,-0.8405232,1.1626186,2.5793064,-1.1129531,3.1418169,-4.232443,-0.45609254,1.6542614,1.2135501,-0.47557473,-2.0354865,hiphop
hiphop.00003.0.flac,661500.0,0.4672629237174988,0.09185035526752472,0.2664608359336853,0.01346941851079464,2493.163873386176,495560.92761950725,2330.676977983758,194662.94197700705,5126.677333016883,1810798.4552855203,0.10351449122000773,0.0022848757784126815,-1.5686538972659037e-05,0.028907159343361855,-3.4864982231227555,248.83315207780421,92.28515625,4954.0093,750.40625,1258.6698,291.73868,278.87036,310.06985,270.78842,187.5794,173.81049,107.81866,89.50324,75.22425,71.82616,68.20766,73.571754,101.840385,60.615627,61.954666,57.286243,57.072895,-40.255154,80.830086,-25.643091,38.42609,-11.072868,24.912197,-7.3689013,26.772398,-5.286711,16.798525,-3.4986296,8.451586,-5.5967097,12.057393,-1.8924502,10.485354,0.6510143,0.2716338,-5.0933547,-4.0094256,hiphop
hiphop.00025.0.flac,661500.0,0.507358968257904,0.07890846580266953,0.25156936049461365,0.007333603221923113,2305.1590942609996,502304.33831518254,2227.2594591232964,91727.7898137458,4815.479214789329,1332270.879151255,0.10742111914667182,0.004586760842191919,-1.0697412108129356e-05,0.033325083553791046,-4.972739526849204,270.17399204073695,107.666015625,2313.3254,604.18646,748.2212,260.89447,210.0563,131.29749,139.81711,94.058945,74.171745,61.391968,69.77813,55.37845,67.6106,52.07526,72.10891,77.74814,86.609055,87.93708,91.71995,102.83815,-44.374714,93.37466,-22.270527,48.861946,-13.884773,34.419384,-6.297982,25.889359,-12.322335,20.435734,-5.749465,11.854347,-11.549436,10.156776,-3.9590342,10.58692,0.8432876,9.21595,1.7228956,-0.23039746,hiphop
hiphop.00008.0.flac,661500.0,0.4534410834312439,0.08804365247488022,0.14187486469745636,0.007853507995605469,3069.3957462010953,892105.2190671118,2349.3382039357643,104065.84674359516,5752.87354649405,1575812.5104831653,0.17691578584558823,0.01014376734150192,0.0003701018576975912,0.015194276347756386,-8.19530204563104,258.61588716517747,172.265625,7001.7563,1338.9392,1238.4005,653.89185,557.2706,333.28342,336.97098,176.28476,158.47566,113.0915,112.20887,88.99814,83.849884,97.8103,85.05403,105.42681,154.31645,135.69847,141.40675,146.84564,-111.16549,55.1944,-18.444693,47.21848,-24.78782,22.52642,-21.138931,12.542855,-15.849728,16.296558,-12.565082,9.60918,-12.127599,4.850224,-2.2139869,6.88599,0.49253651,13.001817,5.9532986,5.440599,hiphop
hiphop.00033.0.flac,661500.0,0.5003265738487244,0.07848206162452698,0.21436136960983276,0.003085310570895672,2982.0828216879877,834639.8617672754,2730.392873019435,189754.9315557929,6160.654414032266,2633599.3500821036,0.15224662284732973,0.0077409175672182315,-0.0001623002754058689,0.026791876181960106,-1.2179039305137596,145.8669534809611,99.38401442307692,2385.595,1159.7418,601.95557,523.23224,270.26166,157.59976,190.33707,82.99529,95.098404,74.75672,77.43733,60.598362,48.027744,40.74756,55.93319,45.687893,41.530434,37.98167,38.004547,31.640854,-31.93763,59.89348,-2.7075214,33.514893,13.086964,9.461902,-1.6719098,14.184528,3.138348,6.803654,1.16956,3.8993716,1.6967896,1.254311,-1.4599717,-0.16600102,-1.5947375,1.8287374,1.5520314,-2.302336,hiphop
blues.00041.0.flac,661500.0,0.38709408044815063,0.08544106036424637,0.12912002205848694,0.000873219280038029,2390.771576172871,306667.82153471693,2463.3748156248685,80147.5507938606,5403.758990875339,954300.5830121941,0.10228887504837461,0.001595845311392495,-0.002519921399652958,0.008558903820812702,-10.414314681541795,249.5208988115428,129.19921875,1419.5776,379.11514,324.43527,129.51045,106.996544,70.53997,89.45127,85.75231,54.84159,124.81677,68.72075,52.41402,56.83792,47.42635,40.59479,39.340206,43.54835,64.73044,56.363075,46.426067,-107.18975,88.47057,-4.1777873,55.48549,-8.01038,38.416542,-6.402575,28.576523,-19.820787,13.252739,-19.239792,12.076225,-4.583088,3.789716,-16.9937,11.62496,-7.362244,-3.657815,-7.1791234,1.9747294,blues
blues.00097.0.flac,661500.0,0.37528419494628906,0.093910351395607,0.19820396602153778,0.002953224815428257,1236.6063525056663,422966.803629009,1602.301481351036,295646.24495845265,2604.350918512964,2487965.2339160256,0.04462595842202012,0.0007629277301849995,-6.542710252688266e-06,0.028882667422294617,-16.55967692211795,260.3540267791384,117.45383522727273,4155.1987,1369.0481,245.85246,160.07596,220.4103,163.20932,149.42792,76.637665,92.68993,157.59201,66.11905,103.23907,69.851265,54.034843,43.741425,95.24486,69.83178,102.35385,54.268867,55.3638,-148.6477,145.73776,-9.363346,48.451447,10.543868,18.014605,-2.6345785,16.958082,-11.506824,8.731703,-8.173254,3.223536,-0.67975885,-0.73018533,-6.8214393,-3.9379203,-15.737845,-5.596369,-5.7979054,-0.04746778,blues
blues.00050.0.flac,661500.0,0.4009089469909668,0.08965284377336502,0.18233932554721832,0.003974695224314928,1945.620793752329,147369.55125632643,2082.176476970467,73369.00662350646,4175.766416378435,806804.3817962866,0.08580598152089783,0.001220013753226274,-1.3778503671346698e-06,0.01409995649009943,-9.66351499001342,269.71136328160867,135.99917763157896,2508.6072,314.40845,340.75513,204.339,138.0976,73.0377,101.76057,52.152657,60.90004,59.191055,43.782066,50.45211,45.126244,45.16535,46.592693,33.836433,38.78724,56.951794,42.425682,55.56815,-83.00168,107.06744,-25.32368,57.122066,0.08129873,34.708904,-11.047215,20.53328,-11.220151,14.839782,-10.229965,12.542857,-9.772627,2.560521,-6.298749,3.0084887,-8.717001,-0.32524627,-2.9847345,0.7146168,blues
blues.00001.0.flac,661500.0,0.3409450948238373,0.09496805816888809,0.09589168429374695,0.0023740322794765234,1529.8713139905356,376011.6501008,2038.6121426557384,213889.87384310752,3548.9868730952494,2976792.419586478,0.056044256724071206,0.0014485033470784323,0.00014215851842891425,0.0050968569703400135,-19.734691435426715,217.11569412281324,107.666015625,7770.7725,560.163,572.7001,264.85532,280.0475,156.47044,200.96965,142.3725,166.23215,104.358574,105.223694,96.29922,64.90086,73.177956,52.484993,55.364296,60.113293,48.13774,51.13121,45.823235,-207.58151,123.99715,8.939115,35.870758,2.9199703,21.518787,-8.555368,23.355938,-10.101037,11.906445,-5.558123,5.3759418,-2.2378328,4.217125,-6.0110474,0.93266803,-0.7170279,0.29233342,-0.28571686,0.5321443,blues
blues.00011.0.flac,661500.0,0.36580705642700195,0.10200662165880203,0.06568456441164017,0.002500544534996152,1353.329119184995,511903.7113762627,1757.3310045214207,220219.00007832752,2882.31590436339,2932662.4647420235,0.04395891785990712,0.001896140560074861,6.744468919350766e-06,0.005014019552618265,-25.32923283572312,158.67872125299527,161.4990234375,5935.973,993.73315,302.1008,344.13184,441.54025,235.5728,149.25542,189.14641,148.787,114.196266,93.83295,84.24376,65.37901,60.80124,55.526436,54.493954,39.859745,46.85407,37.068073,28.102959,-287.92355,123.97102,5.456122,33.684544,1.089201,14.704721,-4.898606,8.6532755,0.78279775,6.5667357,-4.87944,-3.1806588,-5.557003,-6.786621,-2.6442327,-2.9824317,-3.3811383,-1.8614974,1.8359201,-4.8965116,blues
